  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12706                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1730   0.10469   0.10211  -0.0572   0.7588   0.0393
  -1.250  -0.1585   0.10211   0.09950  -0.0578   0.7584   0.0397
  -1.000  -0.1411   0.09945   0.09682  -0.0589   0.7580   0.0404
  -0.750  -0.1231   0.09662   0.09394  -0.0602   0.7577   0.0412
  -0.500  -0.1916   0.10019   0.09742  -0.0504   0.7526   0.0403
  -0.250  -0.1822   0.09810   0.09530  -0.0495   0.7501   0.0411
   0.500  -0.1351   0.08996   0.08698  -0.0495   0.7469   0.0432
   0.750  -0.1172   0.08791   0.08489  -0.0493   0.7463   0.0435
   1.000  -0.0981   0.08596   0.08289  -0.0491   0.7458   0.0448
   1.500  -0.0559   0.08025   0.07698  -0.0487   0.7449   0.0469
   1.750  -0.0380   0.07889   0.07558  -0.0478   0.7446   0.0475
   2.250  -0.0435   0.07595   0.07284  -0.0374   0.7215   0.0489
   2.750  -0.0157   0.07289   0.06931  -0.0336   0.7320   0.0510
   3.000   0.0021   0.07185   0.06825  -0.0323   0.7316   0.0516
   3.250   0.0225   0.07050   0.06685  -0.0310   0.7313   0.0528
