  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10101                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1325   0.01030   0.00403  -0.0974   0.8480   0.2588
  -1.500   0.1982   0.00995   0.00378  -0.0996   0.8419   0.2913
  -1.250   0.2093   0.00993   0.00384  -0.0959   0.8362   0.3047
  -1.000   0.2300   0.00983   0.00380  -0.0943   0.8314   0.3217
  -0.750   0.2588   0.00967   0.00371  -0.0945   0.8275   0.3418
  -0.500   0.2915   0.00950   0.00361  -0.0955   0.8243   0.3670
  -0.250   0.3030   0.00947   0.00368  -0.0919   0.8186   0.3885
   0.000   0.3215   0.00935   0.00367  -0.0898   0.8133   0.4160
   0.250   0.3467   0.00914   0.00359  -0.0891   0.8091   0.4548
   0.500   0.3724   0.00889   0.00353  -0.0887   0.8051   0.5091
   0.750   0.3682   0.00870   0.00360  -0.0816   0.7981   0.5729
