  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14053                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1274   0.01038   0.00401  -0.0667   0.6619   0.6076
  -1.250   0.1082   0.01011   0.00403  -0.0453   0.6516   0.6794
  -1.000   0.0989   0.01009   0.00404  -0.0374   0.6485   0.7021
  -0.250   0.0705   0.01017   0.00426  -0.0132   0.6392   0.7575
   0.000   0.0831   0.01018   0.00429  -0.0104   0.6359   0.7645
   0.250   0.0878   0.01016   0.00424  -0.0058   0.6327   0.7725
   0.500   0.1221   0.01021   0.00428  -0.0079   0.6297   0.7783
   0.750   0.1378   0.01026   0.00431  -0.0058   0.6267   0.7860
   1.000   0.1476   0.01029   0.00441  -0.0025   0.6237   0.7930
   1.250   0.1575   0.01034   0.00448   0.0009   0.6205   0.8007
   1.500   0.1702   0.01036   0.00452   0.0036   0.6174   0.8083
   1.750   0.1956   0.01042   0.00459   0.0035   0.6145   0.8146
   2.250   0.2309   0.01054   0.00475   0.0066   0.6069   0.8288
   2.500   0.2006   0.01047   0.00461   0.0190   0.5921   0.8405
   2.750   0.1972   0.01063   0.00479   0.0249   0.5759   0.8491
   3.000   0.1897   0.01085   0.00502   0.0316   0.5609   0.8593
   3.250   0.1905   0.01127   0.00542   0.0361   0.5381   0.8686
   3.500   0.1879   0.01200   0.00604   0.0408   0.5027   0.8781
   3.750   0.1769   0.01283   0.00674   0.0472   0.4683   0.8898
   4.000   0.1813   0.01480   0.00840   0.0481   0.3921   0.8962
   4.250   0.1479   0.01749   0.01068   0.0560   0.2927   0.9088
   4.500   0.1174   0.02143   0.01408   0.0611   0.1112   0.9170
   4.750   0.1224   0.02272   0.01525   0.0632   0.0097   0.9251
   5.000   0.1542   0.02351   0.01609   0.0607   0.0097   0.9273
   5.250   0.1832   0.02435   0.01699   0.0586   0.0102   0.9296
   5.500   0.2086   0.02528   0.01799   0.0573   0.0113   0.9325
   5.750   0.2162   0.02605   0.01883   0.0599   0.0124   0.9407
   6.000   0.2433   0.02715   0.02001   0.0579   0.0149   0.9419
