  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1028                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0874   0.01756   0.01120  -0.0986   0.6372   0.4955
  -1.750  -0.0062   0.02239   0.01527  -0.0793   0.6284   0.2931
  -1.500  -0.0187   0.02175   0.01533  -0.0731   0.6259   0.4432
  -1.250  -0.0019   0.02153   0.01536  -0.0716   0.6247   0.5184
  -1.000   0.0277   0.02140   0.01520  -0.0726   0.6238   0.5355
  -0.750   0.0575   0.02132   0.01511  -0.0735   0.6230   0.5525
  -0.500   0.0916   0.02109   0.01478  -0.0755   0.6221   0.5569
  -0.250   0.1257   0.02089   0.01456  -0.0775   0.6211   0.5609
   0.000   0.1630   0.02072   0.01432  -0.0800   0.6200   0.5652
   0.750   0.0127   0.02887   0.02266  -0.0457   0.5997   0.5728
   1.000   0.0564   0.02808   0.02184  -0.0490   0.6003   0.5773
   1.250   0.1018   0.02729   0.02100  -0.0526   0.6008   0.5815
   1.500   0.1519   0.02636   0.01999  -0.0570   0.6015   0.5865
