  
       XFOIL         Version 6.99
  
 Calculated polar for: NN150                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1116   0.02447   0.01724  -0.0772   0.7506   0.1756
  -1.750  -0.0791   0.02418   0.01695  -0.0783   0.7502   0.1797
  -1.500  -0.0444   0.02383   0.01659  -0.0798   0.7500   0.1835
  -1.250  -0.0086   0.02345   0.01628  -0.0816   0.7497   0.1888
  -1.000   0.0260   0.02313   0.01597  -0.0831   0.7495   0.1930
  -0.750   0.0608   0.02282   0.01564  -0.0847   0.7491   0.1978
  -0.500   0.0979   0.02246   0.01537  -0.0868   0.7489   0.2038
  -0.250   0.1339   0.02215   0.01507  -0.0887   0.7486   0.2093
   0.000   0.1716   0.02183   0.01475  -0.0908   0.7484   0.2141
   0.250   0.2108   0.02145   0.01446  -0.0934   0.7482   0.2211
   0.500   0.2499   0.02109   0.01411  -0.0958   0.7479   0.2274
   0.750   0.2899   0.02074   0.01379  -0.0985   0.7477   0.2334
   1.000   0.3308   0.02037   0.01349  -0.1014   0.7474   0.2416
   1.250   0.3704   0.02008   0.01321  -0.1040   0.7470   0.2482
