  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12105                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4194   0.04183   0.03466   0.0054   0.8017   0.0454
  -1.750  -0.3725   0.04186   0.03471   0.0008   0.8010   0.0472
  -1.500  -0.3324   0.04198   0.03482  -0.0021   0.8003   0.0492
  -1.250  -0.2854   0.04213   0.03499  -0.0067   0.7998   0.0517
  -1.000  -0.2477   0.04232   0.03518  -0.0091   0.7993   0.0537
  -0.750  -0.2047   0.04254   0.03540  -0.0127   0.7989   0.0559
  -0.500  -0.1635   0.04273   0.03562  -0.0157   0.7985   0.0585
  -0.250  -0.1228   0.04294   0.03586  -0.0187   0.7977   0.0616
   0.750   0.0236   0.04084   0.03387  -0.0264   0.7834   0.0748
   1.000   0.0672   0.04048   0.03354  -0.0297   0.7829   0.0802
