  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11094                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0835   0.01012   0.00266  -0.0696   0.5798   0.1468
  -1.750   0.1110   0.00999   0.00258  -0.0693   0.5734   0.1580
  -1.500   0.1381   0.00989   0.00250  -0.0691   0.5666   0.1706
  -1.250   0.1650   0.00984   0.00243  -0.0687   0.5602   0.1847
  -1.000   0.1925   0.00972   0.00238  -0.0685   0.5541   0.2009
  -0.750   0.2196   0.00964   0.00234  -0.0682   0.5479   0.2193
  -0.500   0.2465   0.00961   0.00231  -0.0679   0.5418   0.2401
  -0.250   0.2739   0.00949   0.00229  -0.0677   0.5359   0.2640
   0.000   0.3009   0.00940   0.00228  -0.0674   0.5299   0.2923
   0.250   0.3275   0.00935   0.00228  -0.0671   0.5243   0.3246
   0.500   0.3545   0.00923   0.00230  -0.0668   0.5188   0.3634
   0.750   0.3810   0.00911   0.00232  -0.0664   0.5129   0.4112
   1.000   0.4067   0.00897   0.00235  -0.0659   0.5074   0.4747
   1.250   0.4313   0.00872   0.00241  -0.0652   0.5023   0.5717
   1.500   0.4493   0.00806   0.00248  -0.0629   0.4972   0.7836
   1.750   0.5371   0.00791   0.00260  -0.0752   0.4890   0.9921
   2.000   0.5770   0.00799   0.00264  -0.0777   0.4835   1.0000
   2.250   0.6022   0.00806   0.00268  -0.0770   0.4780   1.0000
   2.500   0.6271   0.00817   0.00273  -0.0762   0.4727   1.0000
   2.750   0.6521   0.00830   0.00281  -0.0755   0.4677   1.0000
   3.000   0.6776   0.00836   0.00289  -0.0748   0.4626   1.0000
   3.250   0.7029   0.00846   0.00297  -0.0741   0.4573   1.0000
   3.500   0.7277   0.00864   0.00307  -0.0734   0.4519   1.0000
   3.750   0.7531   0.00866   0.00313  -0.0727   0.4437   1.0000
   4.000   0.7774   0.00878   0.00318  -0.0719   0.4333   1.0000
   4.250   0.8026   0.00884   0.00323  -0.0711   0.4224   1.0000
   4.500   0.8274   0.00895   0.00332  -0.0704   0.4119   1.0000
   4.750   0.8516   0.00909   0.00340  -0.0695   0.3976   1.0000
   5.000   0.8757   0.00925   0.00351  -0.0687   0.3804   1.0000
   5.250   0.8962   0.00964   0.00367  -0.0672   0.3348   1.0000
   5.500   0.8920   0.01207   0.00491  -0.0623   0.1300   1.0000
   5.750   0.8967   0.01382   0.00617  -0.0586   0.0158   1.0000
   6.000   0.9182   0.01423   0.00660  -0.0574   0.0139   1.0000
