  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12525                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1042   0.02388   0.01913  -0.0515   0.7159   0.7156
  -1.250  -0.0536   0.02397   0.01928  -0.0565   0.7153   0.7385
  -0.750  -0.0681   0.02567   0.02106  -0.0442   0.7024   0.7670
  -0.250  -0.0062   0.02506   0.02039  -0.0462   0.7001   0.7891
   0.250   0.0979   0.02527   0.02051  -0.0569   0.6983   0.7940
   0.500   0.1464   0.02525   0.02043  -0.0614   0.6973   0.7986
   1.000   0.1286   0.02749   0.02272  -0.0485   0.6843   0.8095
   1.250   0.1775   0.02774   0.02292  -0.0532   0.6830   0.8104
   1.500   0.2273   0.02782   0.02295  -0.0580   0.6819   0.8112
   1.750   0.2782   0.02782   0.02289  -0.0632   0.6807   0.8121
   2.250   0.2485   0.02961   0.02472  -0.0481   0.6676   0.8248
   2.500   0.2937   0.02957   0.02462  -0.0522   0.6658   0.8253
   2.750   0.3554   0.03001   0.02501  -0.0593   0.6645   0.8258
   3.250   0.3773   0.03252   0.02757  -0.0548   0.6531   0.8286
   3.500   0.4348   0.03352   0.02855  -0.0611   0.6511   0.8296
   3.750   0.4876   0.03397   0.02897  -0.0665   0.6492   0.8314
   4.000   0.4419   0.03463   0.02961  -0.0532   0.6379   0.8415
   5.000   0.5378   0.03444   0.02931  -0.0535   0.6299   0.8558
   5.250   0.5966   0.03610   0.03102  -0.0612   0.6251   0.8468
   5.500   0.5549   0.03657   0.03151  -0.0488   0.6189   0.8573
   5.750   0.5893   0.03677   0.03168  -0.0511   0.6159   0.8579
