  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1527                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.3701   0.05455   0.04674  -0.0168   0.7040   0.0663
  -1.250  -0.3467   0.05460   0.04680  -0.0165   0.7036   0.0695
  -0.750  -0.4005   0.05786   0.05006   0.0009   0.6912   0.0696
  -0.500  -0.3801   0.05778   0.05000   0.0018   0.6907   0.0724
  -0.250  -0.3600   0.05782   0.05006   0.0027   0.6902   0.0754
   0.000  -0.3372   0.05769   0.04994   0.0031   0.6898   0.0789
   0.250  -0.3136   0.05757   0.04983   0.0035   0.6894   0.0831
   0.500  -0.2914   0.05750   0.04979   0.0040   0.6891   0.0882
   0.750  -0.2685   0.05736   0.04968   0.0046   0.6888   0.0932
