  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12209                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3237   0.01738   0.01131  -0.2060   0.7808   0.1444
  -1.500   0.3652   0.01694   0.01089  -0.2083   0.7801   0.1466
  -1.250   0.4074   0.01652   0.01044  -0.2109   0.7793   0.1490
  -0.500   0.4517   0.01649   0.01036  -0.2029   0.7659   0.1541
  -0.250   0.4934   0.01611   0.00997  -0.2052   0.7648   0.1567
   0.000   0.5374   0.01573   0.00955  -0.2080   0.7636   0.1594
   0.500   0.5442   0.01615   0.00993  -0.1984   0.7514   0.1624
   0.750   0.5832   0.01578   0.00960  -0.2003   0.7497   0.1652
   1.000   0.6279   0.01542   0.00921  -0.2031   0.7481   0.1683
   1.250   0.6034   0.01618   0.00999  -0.1932   0.7383   0.1691
   1.500   0.6382   0.01596   0.00969  -0.1942   0.7357   0.1717
   1.750   0.6773   0.01555   0.00932  -0.1960   0.7335   0.1751
   2.250   0.6978   0.01602   0.00979  -0.1890   0.7217   0.1796
   2.500   0.7313   0.01583   0.00955  -0.1897   0.7186   0.1824
   2.750   0.7747   0.01541   0.00914  -0.1923   0.7163   0.1862
   3.000   0.7619   0.01609   0.00985  -0.1847   0.7076   0.1876
   3.250   0.7884   0.01604   0.00979  -0.1841   0.7032   0.1908
   3.500   0.8294   0.01577   0.00946  -0.1862   0.7004   0.1945
   3.750   0.8257   0.01632   0.01003  -0.1803   0.6924   0.1963
   4.000   0.8471   0.01635   0.01009  -0.1789   0.6872   0.1999
   4.250   0.8860   0.01610   0.00981  -0.1806   0.6837   0.2037
   4.500   0.8862   0.01666   0.01040  -0.1755   0.6759   0.2060
   4.750   0.9060   0.01682   0.01051  -0.1738   0.6703   0.2088
   5.000   0.9448   0.01652   0.01023  -0.1755   0.6665   0.2139
   5.250   0.9432   0.01719   0.01094  -0.1702   0.6585   0.2162
   5.500   0.9649   0.01733   0.01106  -0.1689   0.6527   0.2198
   5.750   0.9962   0.01727   0.01095  -0.1692   0.6477   0.2236
   6.000   0.9974   0.01793   0.01165  -0.1645   0.6395   0.2266
