  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1651                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3062   0.02356   0.01865  -0.0765   0.8178   0.0182
  -1.500   0.3217   0.02118   0.01599  -0.0663   0.8046   0.0203
  -1.250   0.3619   0.01937   0.01391  -0.0680   0.8006   0.0231
  -0.750   0.6052   0.01234   0.00594  -0.1058   0.7931   0.0191
  -0.500   0.6434   0.01176   0.00530  -0.1078   0.7861   0.0218
  -0.250   0.6652   0.01151   0.00502  -0.1064   0.7790   0.0248
   0.000   0.6752   0.01132   0.00485  -0.1024   0.7704   0.0272
   0.250   0.6937   0.01108   0.00456  -0.1003   0.7628   0.0306
   0.500   0.6971   0.01096   0.00446  -0.0947   0.7534   0.0342
   0.750   0.7124   0.01083   0.00430  -0.0919   0.7450   0.0414
   1.250   0.7154   0.01061   0.00415  -0.0801   0.7259   0.0727
   1.500   0.7017   0.01018   0.00417  -0.0710   0.7164   0.2786
   1.750   0.6704   0.00946   0.00403  -0.0581   0.7079   0.5666
   2.000   0.6381   0.00906   0.00390  -0.0446   0.6984   0.6782
