  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11500                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3835   0.02251   0.01506  -0.0896   0.5703   0.2744
  -1.750   0.4047   0.02242   0.01497  -0.0890   0.5666   0.2881
  -1.500   0.3996   0.02277   0.01542  -0.0836   0.5633   0.2989
  -1.250   0.4044   0.02295   0.01569  -0.0800   0.5601   0.3139
  -0.750   0.4164   0.02322   0.01606  -0.0733   0.5529   0.3492
  -0.500   0.4286   0.02312   0.01603  -0.0711   0.5497   0.3790
  -0.250   0.4346   0.02295   0.01602  -0.0676   0.5464   0.4197
   0.000   0.4210   0.02304   0.01635  -0.0607   0.5436   0.4655
   0.250   0.3907   0.02280   0.01648  -0.0506   0.5400   0.5455
