  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12269                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4071   0.01648   0.01061  -0.1951   0.7855   0.2671
  -1.500   0.4471   0.01605   0.01012  -0.1973   0.7847   0.2717
  -1.250   0.4879   0.01556   0.00967  -0.1998   0.7837   0.2768
  -0.500   0.5521   0.01551   0.00953  -0.1962   0.7684   0.2884
  -0.250   0.5951   0.01501   0.00907  -0.1991   0.7668   0.2937
   0.000   0.5856   0.01570   0.00977  -0.1921   0.7553   0.2961
   0.250   0.6228   0.01538   0.00941  -0.1939   0.7523   0.3012
   0.500   0.6664   0.01494   0.00891  -0.1968   0.7499   0.3061
   0.750   0.6629   0.01550   0.00951  -0.1910   0.7390   0.3092
   1.000   0.6983   0.01523   0.00922  -0.1925   0.7346   0.3139
   1.250   0.7324   0.01505   0.00899  -0.1937   0.7298   0.3192
   1.500   0.7386   0.01549   0.00940  -0.1897   0.7196   0.3220
   1.750   0.7760   0.01515   0.00906  -0.1916   0.7148   0.3275
   2.000   0.7829   0.01559   0.00951  -0.1878   0.7045   0.3309
   2.250   0.8134   0.01550   0.00936  -0.1883   0.6977   0.3359
   2.500   0.8277   0.01581   0.00964  -0.1859   0.6886   0.3396
   2.750   0.8517   0.01584   0.00964  -0.1853   0.6804   0.3442
   3.000   0.8687   0.01609   0.00990  -0.1834   0.6715   0.3485
   3.250   0.8887   0.01628   0.01004  -0.1821   0.6623   0.3531
   3.500   0.9051   0.01660   0.01031  -0.1801   0.6534   0.3571
   3.750   0.9228   0.01685   0.01052  -0.1784   0.6439   0.3611
   4.000   0.9402   0.01713   0.01080  -0.1767   0.6354   0.3655
   4.250   0.9567   0.01745   0.01111  -0.1748   0.6260   0.3701
   4.500   0.9749   0.01775   0.01136  -0.1733   0.6176   0.3747
   5.000   1.0090   0.01841   0.01197  -0.1698   0.6004   0.3834
   5.250   1.0214   0.01891   0.01249  -0.1673   0.5912   0.3876
   5.500   1.0413   0.01920   0.01270  -0.1661   0.5832   0.3927
   5.750   1.0548   0.01970   0.01321  -0.1639   0.5750   0.3968
   6.000   1.0723   0.02005   0.01355  -0.1623   0.5669   0.4017
