  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1029                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1094   0.01796   0.01085  -0.1044   0.6847   0.3082
  -1.750   0.1281   0.01796   0.01084  -0.1031   0.6823   0.3157
  -1.500   0.1525   0.01784   0.01074  -0.1030   0.6805   0.3250
  -1.250   0.1822   0.01771   0.01058  -0.1040   0.6788   0.3342
  -1.000   0.2155   0.01750   0.01040  -0.1056   0.6772   0.3454
  -0.750   0.2393   0.01755   0.01044  -0.1055   0.6750   0.3547
  -0.500   0.1879   0.01872   0.01169  -0.0907   0.6688   0.3561
  -0.250   0.2022   0.01879   0.01180  -0.0887   0.6660   0.3657
   0.000   0.2277   0.01870   0.01172  -0.0888   0.6641   0.3771
   0.250   0.2565   0.01853   0.01157  -0.0896   0.6625   0.3896
   0.500   0.2886   0.01834   0.01140  -0.0910   0.6610   0.4023
   0.750   0.3267   0.01811   0.01117  -0.0936   0.6596   0.4174
   1.000   0.2697   0.01972   0.01287  -0.0782   0.6530   0.4184
   1.250   0.2783   0.01996   0.01318  -0.0752   0.6498   0.4315
   1.500   0.3026   0.01987   0.01312  -0.0751   0.6478   0.4476
   1.750   0.3311   0.01967   0.01297  -0.0758   0.6462   0.4670
   2.000   0.3616   0.01942   0.01277  -0.0769   0.6447   0.4885
   2.250   0.3959   0.01907   0.01251  -0.0786   0.6433   0.5152
   2.500   0.3408   0.02097   0.01454  -0.0641   0.6361   0.5236
   2.750   0.3480   0.02118   0.01490  -0.0609   0.6331   0.5579
   3.000   0.3623   0.02089   0.01484  -0.0587   0.6311   0.6143
