  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1360                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5891   0.04014   0.03364  -0.0022   0.7584   0.3335
  -1.750  -0.5592   0.04026   0.03371  -0.0034   0.7579   0.3408
  -1.500  -0.5285   0.04035   0.03382  -0.0047   0.7575   0.3488
  -1.250  -0.4986   0.04049   0.03391  -0.0058   0.7571   0.3569
  -1.000  -0.4660   0.04056   0.03400  -0.0076   0.7567   0.3651
  -0.750  -0.4342   0.04067   0.03405  -0.0090   0.7564   0.3729
  -0.500  -0.4016   0.04081   0.03423  -0.0108   0.7561   0.3809
   0.250  -0.3849   0.04225   0.03571  -0.0012   0.7422   0.3997
   0.500  -0.3546   0.04232   0.03576  -0.0024   0.7416   0.4077
   0.750  -0.3237   0.04237   0.03585  -0.0038   0.7412   0.4182
   1.000  -0.2934   0.04242   0.03588  -0.0050   0.7407   0.4275
   1.250  -0.2624   0.04250   0.03601  -0.0064   0.7404   0.4366
   1.500  -0.2320   0.04260   0.03611  -0.0076   0.7400   0.4468
   1.750  -0.2014   0.04274   0.03630  -0.0090   0.7396   0.4572
   2.500  -0.1789   0.04437   0.03805  -0.0007   0.7254   0.4844
   2.750  -0.1498   0.04440   0.03813  -0.0018   0.7248   0.4979
   3.000  -0.1207   0.04443   0.03823  -0.0028   0.7244   0.5123
   3.250  -0.0920   0.04450   0.03837  -0.0038   0.7240   0.5285
   3.500  -0.0626   0.04451   0.03848  -0.0048   0.7236   0.5485
