  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1590                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2310   0.03307   0.02760  -0.1443   0.7706   0.0156
  -1.500   0.2652   0.03164   0.02592  -0.1449   0.7704   0.0175
  -1.250   0.2961   0.03029   0.02449  -0.1464   0.7702   0.0187
  -1.000   0.3286   0.02899   0.02303  -0.1473   0.7700   0.0211
  -0.750   0.3605   0.02788   0.02179  -0.1482   0.7698   0.0239
  -0.500   0.3926   0.02693   0.02067  -0.1489   0.7695   0.0288
  -0.250   0.4235   0.02602   0.01972  -0.1499   0.7693   0.0328
   0.000   0.4545   0.02521   0.01885  -0.1508   0.7690   0.0436
   0.250   0.3708   0.03001   0.02367  -0.1310   0.7491   0.0206
   0.500   0.4062   0.02858   0.02215  -0.1321   0.7497   0.0185
   0.750   0.4431   0.02774   0.02119  -0.1342   0.7503   0.0202
   1.000   0.4808   0.02699   0.02040  -0.1367   0.7507   0.0224
   1.250   0.5174   0.02644   0.01982  -0.1390   0.7511   0.0282
   1.500   0.5536   0.02592   0.01930  -0.1413   0.7514   0.0392
   1.750   0.5915   0.02454   0.01956  -0.1451   0.7515   0.7032
   2.000   0.6238   0.02442   0.01947  -0.1459   0.7518   0.7340
