  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10274                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5867   0.03016   0.02481  -0.1467   0.4956   0.0090
  -1.750   0.6160   0.02846   0.02280  -0.1475   0.4867   0.0092
  -1.500   0.6419   0.02709   0.02134  -0.1487   0.4777   0.0095
  -1.250   0.6676   0.02611   0.02013  -0.1489   0.4688   0.0101
  -1.000   0.7015   0.02540   0.01901  -0.1484   0.4611   0.0113
  -0.750   0.7256   0.02404   0.01761  -0.1492   0.4533   0.0117
  -0.500   0.7520   0.02332   0.01672  -0.1492   0.4464   0.0127
  -0.250   0.7800   0.02257   0.01576  -0.1490   0.4394   0.0140
   0.000   0.8052   0.02227   0.01516  -0.1482   0.4322   0.0160
   0.250   0.8304   0.02159   0.01445  -0.1483   0.4257   0.0172
   0.500   0.8559   0.02117   0.01388  -0.1478   0.4190   0.0200
   0.750   0.8794   0.02102   0.01349  -0.1469   0.4123   0.0238
   1.000   0.9047   0.02059   0.01304  -0.1467   0.4070   0.0277
   1.250   0.9291   0.02037   0.01272  -0.1463   0.4011   0.0362
   1.500   0.9515   0.02021   0.01248  -0.1457   0.3953   0.0482
   1.750   0.9752   0.02014   0.01233  -0.1452   0.3900   0.0636
   2.000   0.9986   0.01982   0.01210  -0.1446   0.3845   0.0705
   2.250   1.0227   0.01984   0.01192  -0.1419   0.3795   0.0156
   2.500   1.0448   0.01990   0.01190  -0.1410   0.3735   0.0124
   2.750   1.0697   0.01993   0.01191  -0.1406   0.3694   0.0111
   3.000   1.0936   0.02002   0.01197  -0.1402   0.3646   0.0110
   3.250   1.1155   0.02025   0.01214  -0.1395   0.3598   0.0111
   3.500   1.1362   0.02058   0.01237  -0.1386   0.3545   0.0117
   3.750   1.1591   0.02077   0.01257  -0.1381   0.3509   0.0148
   4.000   1.1801   0.02107   0.01284  -0.1373   0.3463   0.0197
   4.250   1.1996   0.02145   0.01317  -0.1362   0.3416   0.0265
   5.000   1.2562   0.02181   0.01512  -0.1329   0.3298   0.7934
   5.250   1.2751   0.02222   0.01551  -0.1318   0.3257   0.8015
   5.500   1.2924   0.02273   0.01598  -0.1306   0.3219   0.8087
   5.750   1.3082   0.02331   0.01652  -0.1292   0.3175   0.8165
   6.000   1.3275   0.02373   0.01696  -0.1284   0.3144   0.8248
