  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14093                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0440   0.02172   0.01504  -0.0729   0.6568   0.3625
  -1.500   0.0692   0.02107   0.01447  -0.0727   0.6546   0.3891
  -1.250   0.0203   0.02234   0.01581  -0.0594   0.6469   0.3942
  -1.000   0.0184   0.02235   0.01590  -0.0544   0.6429   0.4149
  -0.750   0.0256   0.02206   0.01568  -0.0509   0.6397   0.4406
  -0.500   0.0422   0.02154   0.01525  -0.0490   0.6374   0.4740
  -0.250   0.0625   0.02077   0.01460  -0.0475   0.6350   0.5134
   0.250   0.0047   0.02233   0.01641  -0.0280   0.6231   0.5527
   0.500   0.0082   0.02202   0.01621  -0.0235   0.6203   0.5891
   0.750   0.0187   0.02144   0.01574  -0.0200   0.6180   0.6257
   1.000   0.0188   0.02145   0.01585  -0.0150   0.6144   0.6568
   1.250  -0.0184   0.02271   0.01727  -0.0041   0.6069   0.6774
   1.500  -0.0102   0.02269   0.01735  -0.0007   0.6036   0.7056
   1.750   0.0085   0.02251   0.01726   0.0008   0.6010   0.7341
   2.000   0.0410   0.02211   0.01690  -0.0001   0.5986   0.7604
   2.250   0.0549   0.02249   0.01736   0.0018   0.5951   0.7816
   2.500   0.0374   0.02389   0.01887   0.0085   0.5886   0.7959
   2.750   0.0563   0.02413   0.01914   0.0095   0.5852   0.8141
   3.000   0.0982   0.02432   0.01936   0.0059   0.5827   0.8284
   3.250   0.1468   0.02429   0.01930   0.0013   0.5805   0.8411
   3.500   0.1936   0.02398   0.01893  -0.0026   0.5782   0.8524
   3.750   0.1887   0.02594   0.02101   0.0010   0.5722   0.8606
   4.000   0.2210   0.02688   0.02198  -0.0015   0.5682   0.8672
   4.250   0.2291   0.02713   0.02220   0.0016   0.5649   0.8787
   4.500   0.2858   0.02748   0.02251  -0.0050   0.5626   0.8818
   4.750   0.3386   0.02755   0.02251  -0.0104   0.5605   0.8852
   5.000   0.3523   0.02891   0.02391  -0.0095   0.5558   0.8897
   5.250   0.3376   0.03004   0.02507  -0.0029   0.5506   0.8997
   5.500   0.3737   0.03088   0.02589  -0.0059   0.5469   0.9012
   5.750   0.4181   0.03145   0.02640  -0.0101   0.5440   0.9025
   6.000   0.4687   0.03173   0.02660  -0.0150   0.5414   0.9038
