  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10635                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5435   0.03427   0.02707  -0.0136   0.8537   0.0865
  -1.750  -0.5220   0.03430   0.02708  -0.0123   0.8519   0.0884
  -1.500  -0.4997   0.03432   0.02712  -0.0112   0.8508   0.0901
  -1.250  -0.4762   0.03444   0.02727  -0.0104   0.8499   0.0918
  -1.000  -0.4514   0.03464   0.02748  -0.0097   0.8491   0.0943
  -0.750  -0.4134   0.03485   0.02773  -0.0112   0.8478   0.0969
  -0.500  -0.3684   0.03551   0.02842  -0.0140   0.8460   0.1002
  -0.250  -0.3270   0.03273   0.02566  -0.0151   0.8250   0.1036
   0.000  -0.2450   0.03164   0.02459  -0.0236   0.8212   0.1093
   0.750  -0.1458   0.02999   0.02310  -0.0251   0.8102   0.1212
   1.000  -0.0990   0.02938   0.02253  -0.0280   0.8094   0.1268
   2.000   0.0475   0.02636   0.01975  -0.0323   0.7964   0.1543
