  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1280                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0960   0.01683   0.00981  -0.1331   0.6783   0.3333
  -1.500   0.0250   0.01898   0.01204  -0.1110   0.6681   0.3367
  -1.250   0.0546   0.01882   0.01186  -0.1119   0.6669   0.3421
  -1.000   0.0871   0.01861   0.01165  -0.1134   0.6658   0.3479
  -0.750   0.1211   0.01845   0.01144  -0.1151   0.6648   0.3536
  -0.500   0.1558   0.01827   0.01124  -0.1169   0.6638   0.3596
  -0.250   0.1931   0.01809   0.01106  -0.1193   0.6627   0.3658
   0.500   0.1559   0.02086   0.01387  -0.0999   0.6503   0.3754
   0.750   0.1903   0.02060   0.01364  -0.1017   0.6495   0.3818
   1.000   0.2256   0.02038   0.01340  -0.1037   0.6487   0.3880
   1.500   0.3002   0.01992   0.01293  -0.1084   0.6470   0.4006
   2.500   0.3056   0.02316   0.01628  -0.0935   0.6332   0.4187
   2.750   0.3415   0.02294   0.01606  -0.0956   0.6325   0.4258
   3.000   0.3783   0.02269   0.01577  -0.0978   0.6318   0.4323
   3.250   0.4171   0.02244   0.01558  -0.1005   0.6310   0.4399
