  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11525                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.7582   0.04343   0.03620   0.0050   0.8199   0.1301
  -1.500  -0.7221   0.04351   0.03636   0.0033   0.8183   0.1322
  -1.250  -0.6711   0.04377   0.03664  -0.0005   0.8161   0.1345
  -1.000  -0.6163   0.04458   0.03744  -0.0049   0.8150   0.1374
  -0.750  -0.6251   0.04340   0.03623   0.0010   0.8067   0.1381
  -0.500  -0.5627   0.04212   0.03504  -0.0042   0.7950   0.1415
  -0.250  -0.5205   0.04201   0.03494  -0.0065   0.7935   0.1439
   0.000  -0.4755   0.04194   0.03483  -0.0091   0.7925   0.1468
   0.500  -0.4140   0.04099   0.03400  -0.0100   0.7819   0.1519
   0.750  -0.3689   0.04065   0.03365  -0.0126   0.7809   0.1553
   1.000  -0.3124   0.03993   0.03299  -0.0172   0.7798   0.1592
   1.500  -0.2682   0.03946   0.03257  -0.0150   0.7696   0.1642
   1.750  -0.2158   0.03857   0.03173  -0.0188   0.7684   0.1688
   2.000  -0.1644   0.03757   0.03078  -0.0224   0.7672   0.1729
