  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15690                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5462   0.02173   0.01429  -0.1488   0.7167   0.0505
  -1.750   0.5643   0.02161   0.01419  -0.1476   0.7151   0.0565
  -1.500   0.5866   0.02142   0.01401  -0.1472   0.7139   0.0641
  -1.250   0.6114   0.02115   0.01375  -0.1474   0.7128   0.0724
  -1.000   0.6372   0.02087   0.01351  -0.1478   0.7117   0.0876
  -0.750   0.6632   0.02057   0.01328  -0.1483   0.7106   0.1155
  -0.250   0.5478   0.02416   0.01691  -0.1147   0.6980   0.0944
   0.000   0.5676   0.02385   0.01667  -0.1138   0.6969   0.1243
   0.250   0.5825   0.02326   0.01637  -0.1118   0.6959   0.2254
   0.500   0.5509   0.02176   0.01563  -0.0998   0.6944   0.5380
   0.750   0.5140   0.02041   0.01469  -0.0858   0.6925   0.6901
