  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11583                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5473   0.04224   0.03442  -0.0234   0.6470   0.1207
  -1.750  -0.5194   0.04212   0.03429  -0.0237   0.6465   0.1228
  -1.500  -0.4906   0.04199   0.03410  -0.0242   0.6459   0.1246
  -1.250  -0.4583   0.04181   0.03400  -0.0257   0.6455   0.1274
  -1.000  -0.4274   0.04163   0.03383  -0.0266   0.6451   0.1292
  -0.750  -0.3984   0.04157   0.03374  -0.0273   0.6447   0.1316
  -0.500  -0.3654   0.04135   0.03355  -0.0287   0.6443   0.1345
  -0.250  -0.3343   0.04118   0.03340  -0.0297   0.6440   0.1371
   0.000  -0.3037   0.04103   0.03324  -0.0306   0.6437   0.1398
