  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1160                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.8995   0.05973   0.05191   0.0099   0.6935   0.0704
  -1.750  -0.8764   0.05982   0.05201   0.0100   0.6928   0.0712
  -1.500  -0.8490   0.05979   0.05193   0.0094   0.6922   0.0721
  -1.250  -0.8146   0.05970   0.05177   0.0073   0.6917   0.0730
  -1.000  -0.7899   0.05989   0.05184   0.0071   0.6914   0.0741
  -0.750  -0.7383   0.06000   0.05202   0.0008   0.6911   0.0751
  -0.500  -0.7033   0.06008   0.05212  -0.0014   0.6908   0.0759
  -0.250  -0.6687   0.06020   0.05224  -0.0036   0.6905   0.0770
   0.000  -0.6360   0.06034   0.05230  -0.0053   0.6903   0.0785
