  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1505                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8425   0.01527   0.00897  -0.2932   0.6396   0.4235
  -1.750   0.8601   0.01557   0.00927  -0.2924   0.6380   0.4309
  -1.500   0.8734   0.01590   0.00969  -0.2907   0.6360   0.4377
  -1.250   0.8917   0.01621   0.01002  -0.2900   0.6339   0.4450
  -1.000   0.9145   0.01646   0.01024  -0.2901   0.6320   0.4519
  -0.750   0.9388   0.01665   0.01047  -0.2903   0.6302   0.4587
  -0.500   0.9661   0.01683   0.01062  -0.2911   0.6287   0.4658
  -0.250   0.9957   0.01698   0.01070  -0.2923   0.6272   0.4723
   0.000   1.0270   0.01707   0.01082  -0.2937   0.6258   0.4787
   0.250   1.0652   0.01715   0.01085  -0.2964   0.6242   0.4853
   0.500   1.0812   0.01762   0.01133  -0.2953   0.6225   0.4907
   0.750   1.0680   0.01846   0.01225  -0.2893   0.6172   0.4945
   1.000   1.0558   0.01912   0.01285  -0.2835   0.6051   0.4983
   1.250   1.0474   0.02027   0.01400  -0.2787   0.5959   0.5022
   1.500   1.0426   0.02164   0.01538  -0.2747   0.5867   0.5065
   1.750   1.0511   0.02260   0.01625  -0.2727   0.5788   0.5111
   2.000   1.0473   0.02432   0.01799  -0.2692   0.5683   0.5148
   2.250   1.0440   0.02609   0.01976  -0.2658   0.5559   0.5188
   2.500   1.0352   0.02836   0.02197  -0.2618   0.5390   0.5221
   2.750   1.0301   0.03058   0.02412  -0.2584   0.5229   0.5258
   3.000   1.0166   0.03349   0.02692  -0.2541   0.5026   0.5292
   3.250   1.0002   0.03684   0.03015  -0.2496   0.4774   0.5322
   3.500   0.9780   0.04083   0.03399  -0.2448   0.4496   0.5346
   3.750   0.9421   0.04620   0.03920  -0.2387   0.4125   0.5364
   4.000   0.9112   0.05147   0.04434  -0.2334   0.3741   0.5386
   4.250   0.8859   0.05652   0.04926  -0.2290   0.3351   0.5407
   4.500   0.8548   0.06239   0.05495  -0.2244   0.2809   0.5423
   4.750   0.8276   0.06819   0.06055  -0.2203   0.2147   0.5440
   5.000   0.7998   0.07438   0.06649  -0.2166   0.0930   0.5457
   5.250   0.8066   0.07693   0.06896  -0.2156   0.0105   0.5494
   5.500   0.8210   0.07869   0.07073  -0.2154   0.0097   0.5535
   5.750   0.8353   0.08050   0.07255  -0.2151   0.0095   0.5569
   6.000   0.8502   0.08222   0.07433  -0.2150   0.0093   0.5608
