  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10510                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.8131   0.05080   0.04366   0.0038   0.6397   0.2777
  -1.750  -0.7900   0.05068   0.04357   0.0040   0.6390   0.2818
  -1.500  -0.7628   0.05045   0.04333   0.0037   0.6384   0.2871
  -1.250  -0.7364   0.05038   0.04321   0.0033   0.6379   0.2912
  -1.000  -0.7118   0.05020   0.04309   0.0033   0.6374   0.2964
  -0.750  -0.6862   0.05009   0.04299   0.0031   0.6369   0.3019
  -0.500  -0.6592   0.05004   0.04291   0.0027   0.6364   0.3064
  -0.250  -0.6334   0.04995   0.04285   0.0024   0.6360   0.3123
   0.750  -0.6488   0.05549   0.04842   0.0179   0.6117   0.3253
   1.000  -0.6281   0.05565   0.04862   0.0183   0.6099   0.3310
   1.250  -0.6029   0.05563   0.04862   0.0180   0.6088   0.3369
   1.500  -0.5765   0.05565   0.04861   0.0176   0.6079   0.3422
   1.750  -0.5503   0.05560   0.04860   0.0171   0.6072   0.3477
   2.000  -0.5232   0.05552   0.04856   0.0165   0.6066   0.3547
   2.250  -0.4956   0.05551   0.04852   0.0159   0.6061   0.3601
   2.500  -0.4687   0.05543   0.04849   0.0153   0.6055   0.3668
   2.750  -0.4415   0.05540   0.04849   0.0147   0.6050   0.3732
   3.000  -0.4137   0.05539   0.04847   0.0139   0.6046   0.3792
   3.250  -0.3860   0.05534   0.04846   0.0132   0.6041   0.3866
