  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16263                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2542   0.01668   0.00914  -0.0974   0.7193   0.0181
  -1.250   0.2748   0.01619   0.00857  -0.0957   0.7162   0.0117
  -1.000   0.3051   0.01562   0.00791  -0.0964   0.7136   0.0096
  -0.750   0.3232   0.01536   0.00758  -0.0946   0.7102   0.0084
  -0.500   0.3122   0.01564   0.00786  -0.0870   0.7043   0.0083
  -0.250   0.3303   0.01546   0.00763  -0.0854   0.7006   0.0079
   0.000   0.3592   0.01517   0.00724  -0.0860   0.6977   0.0079
   0.250   0.3978   0.01491   0.00688  -0.0889   0.6953   0.0080
   0.500   0.4042   0.01510   0.00704  -0.0850   0.6911   0.0084
   0.750   0.4107   0.01530   0.00722  -0.0812   0.6863   0.0090
   1.000   0.4316   0.01531   0.00718  -0.0803   0.6824   0.0115
   1.250   0.4614   0.01288   0.00708  -0.0827   0.6800   0.7053
   1.500   0.7268   0.01555   0.01040  -0.1345   0.6811   0.9596
   1.750   0.7730   0.01556   0.01031  -0.1392   0.6781   0.9614
   2.000   0.8058   0.01581   0.01053  -0.1413   0.6744   0.9648
   2.250   0.8123   0.01651   0.01125  -0.1377   0.6695   0.9732
   2.500   0.8489   0.01660   0.01132  -0.1407   0.6658   0.9748
   2.750   0.8887   0.01660   0.01127  -0.1443   0.6624   0.9766
   3.000   0.9349   0.01648   0.01107  -0.1492   0.6594   0.9783
   3.250   0.9573   0.01690   0.01152  -0.1493   0.6549   0.9828
   3.500   0.9782   0.01734   0.01201  -0.1490   0.6505   0.9877
   3.750   1.0112   0.01747   0.01213  -0.1513   0.6468   0.9908
   4.000   1.0525   0.01734   0.01196  -0.1553   0.6434   0.9932
   4.250   1.0863   0.01745   0.01207  -0.1578   0.6385   0.9968
   4.500   1.1193   0.01766   0.01233  -0.1603   0.6354   1.0000
   4.750   1.0989   0.01839   0.01297  -0.1513   0.6206   1.0000
   5.000   1.0819   0.01926   0.01380  -0.1433   0.6075   1.0000
   5.250   1.0872   0.01970   0.01426  -0.1398   0.6013   1.0000
   5.500   1.0909   0.02022   0.01481  -0.1361   0.5955   1.0000
   5.750   1.0747   0.02135   0.01586  -0.1285   0.5775   1.0000
   6.000   1.0762   0.02202   0.01648  -0.1244   0.5675   1.0000
