  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14825                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1085   0.01710   0.00937  -0.0522   0.4884   0.0798
  -1.250  -0.1111   0.01777   0.00953  -0.0460   0.3678   0.0810
  -1.000  -0.0951   0.01784   0.00943  -0.0433   0.3268   0.0825
  -0.750  -0.0761   0.01789   0.00939  -0.0412   0.2996   0.0840
  -0.500  -0.0557   0.01795   0.00935  -0.0393   0.2797   0.0860
  -0.250  -0.0337   0.01793   0.00925  -0.0377   0.2651   0.0880
   0.000  -0.0121   0.01794   0.00923  -0.0360   0.2512   0.0900
   0.250   0.0108   0.01796   0.00920  -0.0346   0.2403   0.0924
   0.500   0.0336   0.01795   0.00913  -0.0332   0.2293   0.0949
   0.750   0.0574   0.01796   0.00914  -0.0319   0.2210   0.0972
   1.000   0.0807   0.01806   0.00911  -0.0306   0.2107   0.1003
   1.250   0.1055   0.01801   0.00912  -0.0296   0.2043   0.1032
   1.500   0.1300   0.01805   0.00911  -0.0285   0.1971   0.1064
   1.750   0.1551   0.01808   0.00911  -0.0276   0.1902   0.1098
   2.000   0.1804   0.01811   0.00915  -0.0267   0.1843   0.1137
   2.250   0.2062   0.01815   0.00915  -0.0259   0.1784   0.1177
   2.500   0.2321   0.01823   0.00922  -0.0251   0.1727   0.1222
   2.750   0.2587   0.01825   0.00926  -0.0245   0.1678   0.1272
   3.000   0.2849   0.01834   0.00931  -0.0238   0.1631   0.1322
   3.250   0.3126   0.01841   0.00939  -0.0235   0.1583   0.1380
   3.500   0.3391   0.01849   0.00946  -0.0228   0.1541   0.1444
   3.750   0.3671   0.01855   0.00955  -0.0226   0.1498   0.1516
   4.000   0.3954   0.01867   0.00965  -0.0224   0.1455   0.1598
   4.250   0.4230   0.01875   0.00976  -0.0220   0.1419   0.1684
   4.500   0.4516   0.01884   0.00988  -0.0219   0.1384   0.1787
   4.750   0.4812   0.01900   0.01002  -0.0220   0.1348   0.1903
   5.000   0.5099   0.01910   0.01018  -0.0219   0.1320   0.2035
   5.250   0.5389   0.01922   0.01034  -0.0219   0.1290   0.2190
   5.500   0.5688   0.01936   0.01052  -0.0221   0.1263   0.2383
   5.750   0.6002   0.01955   0.01074  -0.0227   0.1229   0.2644
   6.000   0.6320   0.01967   0.01100  -0.0234   0.1204   0.3007
