  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15505                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6986   0.05516   0.04716  -0.0097   0.6542   0.0826
  -1.500  -0.6754   0.05523   0.04729  -0.0097   0.6533   0.0841
  -1.250  -0.6498   0.05523   0.04729  -0.0100   0.6525   0.0855
  -1.000  -0.6235   0.05524   0.04726  -0.0103   0.6519   0.0875
  -0.750  -0.5951   0.05518   0.04720  -0.0112   0.6515   0.0892
  -0.500  -0.5678   0.05522   0.04725  -0.0118   0.6510   0.0907
  -0.250  -0.5374   0.05507   0.04709  -0.0129   0.6506   0.0927
   0.000  -0.5080   0.05508   0.04710  -0.0140   0.6503   0.0952
   0.250  -0.4773   0.05501   0.04705  -0.0152   0.6500   0.0976
   0.500  -0.4478   0.05507   0.04709  -0.0162   0.6498   0.1000
   0.750  -0.4182   0.05522   0.04727  -0.0174   0.6494   0.1027
