  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1644                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5719   0.02224   0.01451  -0.1806   0.7031   0.1126
  -1.750   0.5798   0.02219   0.01450  -0.1774   0.7011   0.1156
  -1.500   0.5974   0.02209   0.01440  -0.1762   0.6995   0.1190
  -1.250   0.6212   0.02194   0.01422  -0.1763   0.6982   0.1233
  -1.000   0.6456   0.02169   0.01400  -0.1766   0.6969   0.1285
  -0.500   0.5994   0.02279   0.01519  -0.1570   0.6907   0.1306
  -0.250   0.5938   0.02307   0.01548  -0.1510   0.6880   0.1339
   0.000   0.6028   0.02299   0.01542  -0.1481   0.6862   0.1387
   0.250   0.6227   0.02282   0.01526  -0.1473   0.6848   0.1452
   0.500   0.6439   0.02255   0.01501  -0.1468   0.6837   0.1531
   1.000   0.7003   0.02195   0.01444  -0.1488   0.6813   0.1764
   1.250   0.5828   0.02449   0.01703  -0.1202   0.6736   0.1618
   1.500   0.5919   0.02439   0.01699  -0.1173   0.6719   0.1716
   1.750   0.6101   0.02410   0.01674  -0.1161   0.6707   0.1859
   2.000   0.6301   0.02370   0.01640  -0.1153   0.6696   0.2102
   2.250   0.6352   0.02288   0.01585  -0.1114   0.6685   0.3058
   2.750   0.5424   0.02645   0.01936  -0.0844   0.6576   0.2559
   3.000   0.5108   0.02508   0.01848  -0.0728   0.6560   0.4555
   3.250   0.4684   0.02325   0.01703  -0.0583   0.6546   0.6121
   3.500   0.4600   0.02264   0.01727  -0.0500   0.6537   0.8152
