  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12567                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3800   0.05452   0.05046   0.0388   0.8330   0.0056
  -1.750  -0.3642   0.05234   0.04816   0.0419   0.8322   0.0057
  -1.500  -0.3465   0.05017   0.04585   0.0448   0.8315   0.0060
  -1.000  -0.3581   0.04814   0.04364   0.0594   0.8174   0.0064
  -0.750  -0.3375   0.04599   0.04133   0.0623   0.8164   0.0065
  -0.500  -0.3073   0.04438   0.03955   0.0638   0.8157   0.0072
  -0.250  -0.2773   0.04239   0.03734   0.0658   0.8151   0.0072
   0.000  -0.2566   0.04032   0.03514   0.0673   0.8140   0.0074
   0.750  -0.2070   0.03607   0.03052   0.0756   0.7999   0.0086
   1.000  -0.1510   0.03387   0.02807   0.0715   0.7998   0.0096
