  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10519                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1271   0.01587   0.01107  -0.0628   0.7399   0.8191
  -1.500   0.1631   0.01626   0.01139  -0.0651   0.7344   0.8197
  -1.250   0.1835   0.01675   0.01186  -0.0640   0.7271   0.8208
  -1.000   0.2231   0.01695   0.01196  -0.0671   0.7221   0.8214
  -0.750   0.2482   0.01729   0.01225  -0.0671   0.7160   0.8229
  -0.500   0.2235   0.01696   0.01190  -0.0566   0.7076   0.8342
  -0.250   0.2651   0.01713   0.01197  -0.0602   0.7029   0.8345
   0.000   0.2848   0.01762   0.01246  -0.0591   0.6960   0.8354
   0.250   0.3128   0.01795   0.01275  -0.0598   0.6897   0.8362
   0.500   0.3510   0.01808   0.01277  -0.0627   0.6842   0.8369
   0.750   0.3635   0.01855   0.01326  -0.0601   0.6774   0.8389
   1.000   0.3850   0.01879   0.01346  -0.0595   0.6711   0.8413
   1.250   0.3784   0.01835   0.01295  -0.0530   0.6656   0.8505
   1.500   0.3969   0.01885   0.01348  -0.0517   0.6590   0.8515
   1.750   0.4246   0.01914   0.01373  -0.0525   0.6532   0.8524
   2.000   0.4579   0.01928   0.01380  -0.0544   0.6479   0.8533
   2.250   0.4471   0.02013   0.01460  -0.0469   0.6277   0.8562
   2.500   0.4881   0.02005   0.01450  -0.0505   0.6301   0.8576
   2.750   0.4351   0.02060   0.01501  -0.0343   0.6050   0.8677
   3.000   0.4600   0.02098   0.01536  -0.0346   0.5988   0.8687
   3.250   0.4541   0.02209   0.01634  -0.0286   0.5691   0.8707
   3.500   0.4588   0.02281   0.01697  -0.0249   0.5503   0.8733
   3.750   0.4535   0.02228   0.01647  -0.0186   0.5584   0.8826
   4.000   0.4575   0.02335   0.01745  -0.0150   0.5300   0.8837
   4.250   0.4476   0.02501   0.01886  -0.0090   0.4856   0.8853
   4.500   0.4286   0.02713   0.02066  -0.0017   0.4219   0.8875
   4.750   0.4333   0.02807   0.02149   0.0014   0.3993   0.8904
   5.000   0.3689   0.03034   0.02331   0.0173   0.3107   0.8994
   5.250   0.3825   0.03144   0.02432   0.0182   0.2849   0.9003
   5.500   0.3590   0.03454   0.02697   0.0246   0.1780   0.9019
   5.750   0.3514   0.03669   0.02888   0.0286   0.0906   0.9036
   6.000   0.3552   0.03800   0.03008   0.0312   0.0091   0.9060
