  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16229                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4196   0.01522   0.00742  -0.0656   0.5051   0.0116
  -1.750   0.4397   0.01486   0.00702  -0.0639   0.5004   0.0122
  -1.500   0.4597   0.01463   0.00670  -0.0621   0.4956   0.0121
  -1.250   0.4791   0.01437   0.00650  -0.0603   0.4912   0.0128
  -1.000   0.5002   0.01430   0.00637  -0.0588   0.4862   0.0140
  -0.750   0.5179   0.01405   0.00610  -0.0567   0.4814   0.0142
  -0.500   0.5369   0.01393   0.00591  -0.0548   0.4767   0.0144
  -0.250   0.5556   0.01374   0.00574  -0.0528   0.4726   0.0145
   0.000   0.5742   0.01362   0.00562  -0.0509   0.4678   0.0148
   0.250   0.5919   0.01356   0.00550  -0.0487   0.4630   0.0154
   0.500   0.6100   0.01360   0.00545  -0.0467   0.4580   0.0159
   0.750   0.6246   0.01353   0.00539  -0.0440   0.4542   0.0168
   1.000   0.6389   0.01351   0.00535  -0.0412   0.4499   0.0185
   1.250   0.6452   0.01273   0.00536  -0.0373   0.4458   0.2874
   1.500   0.6440   0.01208   0.00559  -0.0319   0.4418   0.5600
   1.750   1.0134   0.01311   0.00736  -0.1006   0.4250   0.9923
   2.000   1.0603   0.01315   0.00731  -0.1048   0.4192   0.9973
   2.250   1.0977   0.01316   0.00729  -0.1070   0.4141   1.0000
   2.500   1.1136   0.01334   0.00743  -0.1050   0.4095   1.0000
   2.750   1.1274   0.01358   0.00760  -0.1026   0.4051   1.0000
   3.000   1.1416   0.01380   0.00779  -0.1003   0.4009   1.0000
   3.250   1.1560   0.01396   0.00795  -0.0980   0.3968   1.0000
   3.500   1.1666   0.01416   0.00813  -0.0950   0.3924   1.0000
   3.750   1.1691   0.01438   0.00832  -0.0904   0.3884   1.0000
   4.000   1.1715   0.01470   0.00857  -0.0860   0.3839   1.0000
   4.250   1.1799   0.01489   0.00880  -0.0827   0.3806   1.0000
   4.500   1.1879   0.01515   0.00907  -0.0795   0.3768   1.0000
   4.750   1.1947   0.01549   0.00939  -0.0761   0.3727   1.0000
   5.000   1.2002   0.01591   0.00977  -0.0727   0.3687   1.0000
   5.250   1.2072   0.01637   0.01021  -0.0696   0.3644   1.0000
   5.500   1.2175   0.01674   0.01061  -0.0671   0.3608   1.0000
   5.750   1.2269   0.01719   0.01106  -0.0646   0.3567   1.0000
   6.000   1.2346   0.01773   0.01157  -0.0619   0.3526   1.0000
