  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1103                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2851   0.03906   0.03190  -0.0259   0.7953   0.0385
  -1.750  -0.2412   0.03924   0.03203  -0.0302   0.7951   0.0407
  -1.500  -0.2031   0.03945   0.03221  -0.0330   0.7948   0.0443
  -1.250  -0.1630   0.03964   0.03246  -0.0364   0.7945   0.0477
  -1.000  -0.1265   0.03982   0.03267  -0.0389   0.7942   0.0516
  -0.750  -0.0895   0.03998   0.03286  -0.0415   0.7940   0.0556
  -0.500  -0.0553   0.04017   0.03308  -0.0434   0.7937   0.0608
  -0.250  -0.0231   0.04042   0.03336  -0.0449   0.7934   0.0665
   0.000   0.0077   0.04074   0.03371  -0.0461   0.7932   0.0736
   1.000   0.0378   0.04271   0.03582  -0.0333   0.7798   0.0954
   1.250   0.0662   0.04293   0.03610  -0.0339   0.7793   0.1063
   1.500   0.0931   0.04315   0.03639  -0.0343   0.7790   0.1188
   1.750   0.1206   0.04333   0.03662  -0.0348   0.7786   0.1342
   2.000   0.1465   0.04355   0.03693  -0.0349   0.7783   0.1507
   2.250   0.1728   0.04376   0.03721  -0.0351   0.7779   0.1721
   2.500   0.1977   0.04401   0.03757  -0.0350   0.7776   0.1937
   2.750   0.2239   0.04424   0.03789  -0.0351   0.7773   0.2211
   3.750   0.2568   0.04647   0.04218  -0.0235   0.7635   0.8468
   4.000   0.2139   0.04313   0.03850  -0.0060   0.7623   0.8019
