  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10229                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1802   0.01289   0.00638  -0.1636   0.8439   0.1280
  -1.750   0.2112   0.01268   0.00621  -0.1642   0.8427   0.1312
  -1.500   0.2437   0.01255   0.00612  -0.1650   0.8417   0.1346
  -1.250   0.2770   0.01245   0.00602  -0.1660   0.8407   0.1382
  -1.000   0.2790   0.01257   0.00622  -0.1605   0.8361   0.1405
  -0.750   0.2977   0.01256   0.00627  -0.1585   0.8331   0.1437
  -0.500   0.3260   0.01246   0.00618  -0.1583   0.8311   0.1476
  -0.250   0.3905   0.01143   0.00517  -0.1652   0.8255   0.1546
   0.000   0.3989   0.01126   0.00502  -0.1606   0.8177   0.1576
   0.250   0.4365   0.01074   0.00455  -0.1621   0.8104   0.1634
   0.500   0.4500   0.01054   0.00436  -0.1585   0.8016   0.1676
   0.750   0.4647   0.01027   0.00412  -0.1552   0.7912   0.1721
   1.000   0.4757   0.01004   0.00391  -0.1510   0.7791   0.1766
   1.250   0.4808   0.00990   0.00375  -0.1456   0.7646   0.1806
   1.500   0.4823   0.00981   0.00360  -0.1394   0.7406   0.1846
   1.750   0.4724   0.01002   0.00365  -0.1309   0.6917   0.1877
   2.000   0.4459   0.01079   0.00400  -0.1194   0.6101   0.1891
   2.250   0.4145   0.01197   0.00472  -0.1076   0.5142   0.1900
   2.500   0.3814   0.01358   0.00576  -0.0962   0.3767   0.1906
   2.750   0.3488   0.01557   0.00695  -0.0857   0.1581   0.1912
   3.000   0.3469   0.01660   0.00759  -0.0805   0.0593   0.1949
   3.250   0.3598   0.01704   0.00799  -0.0776   0.0455   0.2010
   3.500   0.3748   0.01743   0.00840  -0.0752   0.0389   0.2079
   3.750   0.3901   0.01783   0.00879  -0.0728   0.0345   0.2146
   4.000   0.4049   0.01824   0.00923  -0.0704   0.0315   0.2233
   4.250   0.4212   0.01865   0.00966  -0.0683   0.0290   0.2308
   4.500   0.4344   0.01913   0.01020  -0.0657   0.0268   0.2413
   4.750   0.4504   0.01958   0.01068  -0.0635   0.0253   0.2505
   5.000   0.4634   0.02013   0.01126  -0.0609   0.0238   0.2631
   5.250   0.4784   0.02065   0.01184  -0.0586   0.0228   0.2755
   5.500   0.4941   0.02113   0.01240  -0.0564   0.0212   0.2916
   5.750   0.5097   0.02164   0.01297  -0.0543   0.0206   0.3104
   6.000   0.5261   0.02219   0.01359  -0.0523   0.0196   0.3333
