  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10183                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2877   0.01258   0.00513  -0.0946   0.6569   0.0417
  -1.750   0.3132   0.01227   0.00485  -0.0944   0.6542   0.0442
  -1.500   0.3391   0.01204   0.00461  -0.0944   0.6517   0.0478
  -1.250   0.3652   0.01182   0.00437  -0.0943   0.6494   0.0517
  -1.000   0.3914   0.01163   0.00417  -0.0943   0.6470   0.0565
  -0.750   0.4179   0.01151   0.00403  -0.0944   0.6445   0.0624
  -0.500   0.4440   0.01138   0.00394  -0.0944   0.6420   0.0702
  -0.250   0.4700   0.01123   0.00384  -0.0944   0.6394   0.0807
   0.000   0.4962   0.01108   0.00377  -0.0944   0.6368   0.0974
   0.250   0.5221   0.01088   0.00370  -0.0944   0.6343   0.1364
   0.500   0.5287   0.00908   0.00366  -0.0912   0.6320   0.7502
   0.750   0.5518   0.00909   0.00380  -0.0901   0.6297   0.8207
   1.000   0.5770   0.00923   0.00393  -0.0895   0.6271   0.8476
   1.250   0.6011   0.00934   0.00408  -0.0888   0.6247   0.8656
   1.500   0.6252   0.00943   0.00420  -0.0881   0.6221   0.8793
   1.750   0.6495   0.00953   0.00430  -0.0875   0.6196   0.8913
   2.000   0.6733   0.00959   0.00438  -0.0867   0.6170   0.9010
   2.250   0.6974   0.00965   0.00442  -0.0860   0.6146   0.9110
   2.500   0.7201   0.00973   0.00448  -0.0849   0.6122   0.9215
   2.750   0.7434   0.00985   0.00458  -0.0839   0.6095   0.9314
   3.000   0.7675   0.00991   0.00467  -0.0835   0.6072   0.9371
   3.250   0.7922   0.00996   0.00474  -0.0834   0.6047   0.9420
   3.500   0.8187   0.00999   0.00480  -0.0835   0.6020   0.9457
   3.750   0.8460   0.01004   0.00485  -0.0838   0.5994   0.9497
   4.000   0.8734   0.01008   0.00488  -0.0841   0.5969   0.9542
   4.250   0.9009   0.01015   0.00493  -0.0845   0.5944   0.9589
   4.500   0.9332   0.01031   0.00508  -0.0859   0.5918   0.9619
   4.750   0.9626   0.01040   0.00525  -0.0868   0.5894   0.9661
   5.000   0.9922   0.01051   0.00540  -0.0878   0.5867   0.9706
   5.250   1.0224   0.01060   0.00554  -0.0889   0.5838   0.9747
   5.500   1.0579   0.01070   0.00567  -0.0911   0.5811   0.9767
   5.750   1.0933   0.01081   0.00580  -0.0933   0.5786   0.9788
   6.000   1.1293   0.01097   0.00598  -0.0956   0.5761   0.9808
