  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10001                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4964   0.07866   0.07498   0.0680   0.7869   0.0050
  -1.750  -0.4848   0.07365   0.06992   0.0702   0.7855   0.0053
  -1.500  -0.4647   0.07171   0.06781   0.0741   0.7835   0.0051
  -1.000  -0.4922   0.06823   0.06422   0.0900   0.7697   0.0054
  -0.750  -0.4755   0.06600   0.06187   0.0936   0.7686   0.0053
  -0.500  -0.4553   0.06338   0.05913   0.0963   0.7676   0.0056
  -0.250  -0.4394   0.06120   0.05683   0.1000   0.7657   0.0056
   0.500  -0.4273   0.05693   0.05228   0.1167   0.7513   0.0065
   0.750  -0.3889   0.05369   0.04884   0.1170   0.7502   0.0065
   1.000  -0.3782   0.05264   0.04772   0.1206   0.7461   0.0063
   1.250  -0.2999   0.04891   0.04369   0.1156   0.7488   0.0070
