  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1088                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3603   0.01373   0.00783  -0.1025   0.7832   0.3470
  -1.500   0.4371   0.01327   0.00755  -0.1070   0.7799   0.4024
  -1.250   0.3585   0.01407   0.00834  -0.0849   0.7688   0.3953
  -1.000   0.4099   0.01336   0.00775  -0.0895   0.7667   0.4337
  -0.750   0.4674   0.01250   0.00704  -0.0954   0.7636   0.4897
  -0.500   0.4171   0.01295   0.00756  -0.0792   0.7538   0.5008
  -0.250   0.4330   0.01215   0.00707  -0.0764   0.7484   0.5880
   0.500   0.6327   0.01424   0.01010  -0.0983   0.7342   0.9119
   0.750   0.6687   0.01462   0.01043  -0.0997   0.7300   0.9196
   1.000   0.7439   0.01481   0.01053  -0.1091   0.7262   0.9236
   1.250   0.7219   0.01549   0.01127  -0.0988   0.7186   0.9329
   1.500   0.7757   0.01574   0.01148  -0.1041   0.7116   0.9358
   1.750   0.8159   0.01598   0.01168  -0.1066   0.7044   0.9405
   2.000   0.8162   0.01656   0.01226  -0.1010   0.6957   0.9480
   2.250   0.8708   0.01652   0.01214  -0.1065   0.6881   0.9506
   2.500   0.8924   0.01700   0.01265  -0.1055   0.6780   0.9567
   2.750   0.9048   0.01745   0.01304  -0.1026   0.6667   0.9627
   3.000   0.9457   0.01752   0.01306  -0.1056   0.6535   0.9667
   3.250   0.9615   0.01820   0.01372  -0.1035   0.6395   0.9741
   3.500   1.0068   0.01820   0.01363  -0.1077   0.6189   0.9816
   3.750   1.0391   0.01872   0.01401  -0.1094   0.5904   0.9924
   4.000   1.0577   0.01906   0.01418  -0.1086   0.5580   0.9979
   4.250   1.0532   0.01998   0.01493  -0.1032   0.5252   0.9993
   4.500   1.0421   0.02114   0.01592  -0.0967   0.4918   0.9998
   4.750   1.0292   0.02245   0.01704  -0.0901   0.4570   1.0000
   5.000   1.0167   0.02380   0.01820  -0.0836   0.4236   1.0000
   5.250   1.0090   0.02504   0.01928  -0.0781   0.3940   1.0000
   5.500   1.0026   0.02630   0.02037  -0.0730   0.3651   1.0000
   5.750   1.0007   0.02741   0.02136  -0.0686   0.3429   1.0000
   6.000   1.0028   0.02838   0.02222  -0.0649   0.3238   1.0000
