  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10631                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2571   0.01966   0.01299  -0.0843   0.7740   0.1568
  -1.750   0.2857   0.01930   0.01265  -0.0846   0.7647   0.1662
  -1.250   0.3395   0.01868   0.01203  -0.0846   0.7404   0.1897
  -1.000   0.3655   0.01842   0.01172  -0.0845   0.7255   0.2042
  -0.750   0.3856   0.01826   0.01153  -0.0831   0.7076   0.2207
  -0.500   0.4004   0.01822   0.01146  -0.0807   0.6894   0.2400
   0.000   0.4185   0.01829   0.01154  -0.0735   0.6562   0.2952
   0.250   0.4201   0.01827   0.01167  -0.0685   0.6409   0.3523
   0.500   0.4022   0.01775   0.01156  -0.0595   0.6285   0.4919
   0.750   0.3550   0.01678   0.01105  -0.0441   0.6177   0.6462
