  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16527                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3326   0.03386   0.02754  -0.0843   0.7299   0.2210
  -1.750  -0.3064   0.03375   0.02749  -0.0845   0.7285   0.2307
  -1.500  -0.2775   0.03356   0.02736  -0.0849   0.7276   0.2416
  -1.000  -0.2170   0.03311   0.02702  -0.0862   0.7261   0.2671
  -0.750  -0.1860   0.03284   0.02683  -0.0869   0.7256   0.2816
  -0.500  -0.1559   0.03263   0.02669  -0.0875   0.7251   0.2981
  -0.250  -0.1259   0.03244   0.02658  -0.0880   0.7245   0.3151
   0.000  -0.0954   0.03227   0.02647  -0.0886   0.7241   0.3326
   0.250  -0.0648   0.03210   0.02638  -0.0892   0.7236   0.3513
