  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10003                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3686   0.02944   0.02286  -0.0232   0.8495   0.0654
  -1.750  -0.3327   0.02908   0.02251  -0.0243   0.8472   0.0663
  -1.500  -0.2947   0.02875   0.02213  -0.0258   0.8458   0.0680
  -1.250  -0.2569   0.02838   0.02161  -0.0273   0.8450   0.0694
  -1.000  -0.2131   0.02791   0.02121  -0.0301   0.8443   0.0705
  -0.500  -0.1639   0.02704   0.02032  -0.0282   0.8343   0.0729
  -0.250  -0.1238   0.02660   0.01979  -0.0302   0.8334   0.0747
   0.000  -0.0820   0.02613   0.01941  -0.0326   0.8326   0.0763
   0.250  -0.0373   0.02558   0.01885  -0.0353   0.8319   0.0782
   0.750   0.0135   0.02485   0.01814  -0.0340   0.8218   0.0814
   1.000   0.0551   0.02435   0.01766  -0.0363   0.8208   0.0835
   1.250   0.1005   0.02370   0.01700  -0.0393   0.8198   0.0863
   1.750   0.1582   0.02289   0.01626  -0.0390   0.8090   0.0906
   2.000   0.2050   0.02212   0.01555  -0.0423   0.8074   0.0933
