  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1544                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1551   0.01342   0.00632  -0.1055   0.6257   0.2076
  -1.750   0.1745   0.01346   0.00629  -0.1039   0.6179   0.2152
  -1.500   0.1904   0.01346   0.00633  -0.1016   0.6111   0.2231
  -1.250   0.2066   0.01352   0.00637  -0.0994   0.6036   0.2314
  -1.000   0.2243   0.01354   0.00637  -0.0976   0.5963   0.2409
  -0.750   0.2416   0.01360   0.00644  -0.0956   0.5898   0.2502
  -0.500   0.2578   0.01362   0.00650  -0.0934   0.5830   0.2612
  -0.250   0.2761   0.01368   0.00654  -0.0917   0.5765   0.2725
   0.000   0.2953   0.01375   0.00660  -0.0901   0.5703   0.2847
   0.250   0.3101   0.01380   0.00672  -0.0877   0.5641   0.2979
   0.500   0.3272   0.01388   0.00680  -0.0858   0.5579   0.3112
   0.750   0.3467   0.01398   0.00687  -0.0843   0.5515   0.3256
   1.000   0.3634   0.01404   0.00701  -0.0823   0.5464   0.3418
   1.250   0.3805   0.01411   0.00714  -0.0804   0.5408   0.3582
   1.500   0.3986   0.01421   0.00725  -0.0787   0.5352   0.3754
   1.750   0.4190   0.01432   0.00734  -0.0774   0.5289   0.3942
   2.000   0.4338   0.01445   0.00756  -0.0751   0.5242   0.4133
   2.250   0.4509   0.01456   0.00774  -0.0732   0.5191   0.4336
   2.500   0.4687   0.01469   0.00790  -0.0715   0.5138   0.4546
   2.750   0.4893   0.01482   0.00803  -0.0703   0.5081   0.4767
   3.000   0.5061   0.01497   0.00827  -0.0684   0.5037   0.4975
   3.250   0.5236   0.01513   0.00851  -0.0667   0.4990   0.5190
   3.500   0.5411   0.01532   0.00873  -0.0651   0.4939   0.5418
   3.750   0.5605   0.01551   0.00893  -0.0637   0.4886   0.5649
   4.000   0.5804   0.01568   0.00917  -0.0625   0.4845   0.5880
   4.250   0.5982   0.01589   0.00947  -0.0609   0.4800   0.6114
   4.500   0.6166   0.01610   0.00975  -0.0594   0.4752   0.6359
   4.750   0.6358   0.01634   0.01002  -0.0582   0.4706   0.6585
   5.000   0.6588   0.01654   0.01024  -0.0576   0.4658   0.6826
   5.250   0.6773   0.01682   0.01063  -0.0563   0.4621   0.7061
   5.500   0.6971   0.01710   0.01101  -0.0553   0.4573   0.7316
   5.750   0.7196   0.01738   0.01134  -0.0548   0.4528   0.7589
   6.000   0.7460   0.01766   0.01165  -0.0551   0.4481   0.7884
