  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10819                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0748   0.01668   0.01053  -0.0991   0.7825   0.2392
  -1.750  -0.0450   0.01628   0.01012  -0.0991   0.7775   0.2429
  -1.500  -0.0058   0.01568   0.00956  -0.1008   0.7745   0.2474
  -1.250   0.0100   0.01569   0.00955  -0.0983   0.7618   0.2507
  -1.000   0.0525   0.01516   0.00896  -0.1007   0.7569   0.2547
  -0.750   0.0762   0.01498   0.00875  -0.0996   0.7434   0.2583
  -0.500   0.1100   0.01460   0.00837  -0.1004   0.7305   0.2627
  -0.250   0.1462   0.01429   0.00798  -0.1016   0.7160   0.2673
   0.000   0.1762   0.01415   0.00770  -0.1017   0.6964   0.2710
   0.250   0.1991   0.01410   0.00755  -0.1006   0.6753   0.2753
   0.500   0.2170   0.01419   0.00756  -0.0985   0.6540   0.2789
   0.750   0.2327   0.01438   0.00763  -0.0961   0.6339   0.2825
   1.000   0.2477   0.01461   0.00775  -0.0936   0.6157   0.2860
   1.250   0.2642   0.01483   0.00788  -0.0914   0.6004   0.2890
   1.500   0.2806   0.01499   0.00799  -0.0892   0.5862   0.2937
   1.750   0.2978   0.01518   0.00815  -0.0871   0.5731   0.2975
   2.000   0.3152   0.01540   0.00832  -0.0852   0.5611   0.3016
   2.250   0.3328   0.01564   0.00847  -0.0832   0.5496   0.3052
   2.500   0.3517   0.01583   0.00862  -0.0816   0.5395   0.3094
   2.750   0.3711   0.01600   0.00880  -0.0800   0.5296   0.3139
   3.000   0.3906   0.01622   0.00897  -0.0785   0.5203   0.3182
   3.250   0.4111   0.01643   0.00917  -0.0772   0.5116   0.3228
   3.500   0.4311   0.01667   0.00933  -0.0757   0.5031   0.3263
   3.750   0.4529   0.01684   0.00951  -0.0747   0.4955   0.3318
   4.000   0.4742   0.01705   0.00975  -0.0736   0.4880   0.3364
   4.250   0.4939   0.01732   0.00997  -0.0722   0.4799   0.3414
   4.500   0.5153   0.01756   0.01017  -0.0711   0.4731   0.3457
   4.750   0.5386   0.01776   0.01038  -0.0704   0.4665   0.3507
   5.000   0.5608   0.01799   0.01063  -0.0696   0.4596   0.3561
   5.250   0.5827   0.01828   0.01087  -0.0686   0.4524   0.3610
   5.500   0.6055   0.01850   0.01112  -0.0678   0.4472   0.3664
   5.750   0.6281   0.01878   0.01138  -0.0671   0.4408   0.3709
   6.000   0.6513   0.01908   0.01169  -0.0666   0.4346   0.3773
