  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10342                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0100   0.01388   0.00566  -0.0399   0.5724   0.0329
  -1.750   0.0073   0.01373   0.00544  -0.0377   0.5643   0.0294
  -1.500   0.0254   0.01366   0.00527  -0.0356   0.5560   0.0252
  -1.250   0.0450   0.01363   0.00515  -0.0338   0.5483   0.0215
  -1.000   0.0634   0.01354   0.00498  -0.0319   0.5406   0.0199
  -0.750   0.0829   0.01352   0.00485  -0.0302   0.5337   0.0180
  -0.500   0.1033   0.01348   0.00475  -0.0288   0.5274   0.0164
  -0.250   0.1234   0.01346   0.00467  -0.0272   0.5207   0.0148
   0.000   0.1437   0.01348   0.00458  -0.0258   0.5142   0.0137
   0.250   0.1641   0.01346   0.00454  -0.0244   0.5084   0.0131
   0.500   0.1842   0.01347   0.00450  -0.0230   0.5023   0.0126
   0.750   0.2047   0.01352   0.00448  -0.0216   0.4965   0.0126
   1.000   0.2224   0.01334   0.00443  -0.0198   0.4915   0.1158
   1.250   0.2218   0.01210   0.00418  -0.0147   0.4872   0.3902
   1.500   0.2397   0.01197   0.00424  -0.0130   0.4817   0.4448
   1.750   0.2588   0.01192   0.00433  -0.0115   0.4765   0.4913
   2.000   0.2783   0.01189   0.00444  -0.0100   0.4715   0.5259
   2.250   0.2977   0.01188   0.00456  -0.0085   0.4667   0.5572
   2.500   0.3177   0.01193   0.00467  -0.0072   0.4619   0.5819
   3.000   0.3536   0.01203   0.00496  -0.0036   0.4527   0.6402
   3.250   0.3756   0.01209   0.00507  -0.0027   0.4479   0.6494
   3.500   0.3980   0.01219   0.00517  -0.0020   0.4432   0.6590
   3.750   0.4220   0.01232   0.00528  -0.0016   0.4384   0.6697
   4.000   0.4453   0.01238   0.00542  -0.0011   0.4347   0.6803
   4.500   0.4919   0.01254   0.00568  -0.0002   0.4259   0.7058
   4.750   0.5165   0.01266   0.00582  -0.0000   0.4210   0.7207
   5.000   0.5425   0.01274   0.00599  -0.0002   0.4171   0.7378
   5.750   0.6285   0.01305   0.00666  -0.0033   0.3851   0.8265
   6.000   0.7051   0.01340   0.00713  -0.0152   0.3565   0.8839
