  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16690                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3506   0.02020   0.01401  -0.1959   0.6838   0.2894
  -1.750   0.3842   0.02001   0.01385  -0.1975   0.6826   0.3042
  -1.500   0.4202   0.01978   0.01364  -0.1995   0.6816   0.3195
  -1.000   0.4975   0.01925   0.01313  -0.2044   0.6797   0.3509
  -0.750   0.5385   0.01897   0.01287  -0.2072   0.6787   0.3665
  -0.500   0.5810   0.01876   0.01265  -0.2103   0.6776   0.3817
   0.250   0.5539   0.02188   0.01595  -0.1940   0.6651   0.4051
   0.500   0.5909   0.02164   0.01571  -0.1960   0.6642   0.4185
   0.750   0.6294   0.02137   0.01544  -0.1983   0.6633   0.4314
   1.000   0.6691   0.02112   0.01516  -0.2007   0.6624   0.4438
   1.250   0.7103   0.02085   0.01491  -0.2035   0.6614   0.4560
