  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 574 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2831   0.01123   0.00414  -0.1001   0.6660   0.0432
  -1.750   0.3048   0.01095   0.00376  -0.0987   0.6486   0.0443
  -1.500   0.3259   0.01066   0.00334  -0.0972   0.6314   0.0441
  -1.250   0.3469   0.01044   0.00299  -0.0956   0.6147   0.0440
  -1.000   0.3679   0.01028   0.00271  -0.0941   0.5983   0.0450
  -0.750   0.3895   0.01016   0.00249  -0.0927   0.5821   0.0461
  -0.500   0.4115   0.01010   0.00233  -0.0914   0.5667   0.0473
  -0.250   0.4339   0.01007   0.00220  -0.0903   0.5526   0.0484
   0.000   0.4566   0.01005   0.00208  -0.0892   0.5400   0.0503
   0.250   0.4799   0.01008   0.00202  -0.0882   0.5295   0.0524
   0.500   0.5037   0.01009   0.00199  -0.0874   0.5199   0.0567
   0.750   0.5266   0.01002   0.00201  -0.0865   0.5121   0.0990
   1.000   0.5468   0.00973   0.00209  -0.0851   0.5052   0.2597
   1.750   0.7892   0.00923   0.00310  -0.1223   0.4824   1.0000
   2.000   0.8120   0.00936   0.00319  -0.1214   0.4780   1.0000
   2.250   0.8352   0.00951   0.00328  -0.1205   0.4745   1.0000
   2.500   0.8585   0.00959   0.00338  -0.1196   0.4710   1.0000
   2.750   0.8814   0.00970   0.00349  -0.1187   0.4672   1.0000
   3.000   0.9043   0.00985   0.00360  -0.1178   0.4633   1.0000
   3.250   0.9269   0.00998   0.00372  -0.1168   0.4590   1.0000
   3.500   0.9491   0.01007   0.00384  -0.1157   0.4546   1.0000
   3.750   0.9710   0.01021   0.00397  -0.1146   0.4498   1.0000
   4.000   0.9901   0.01028   0.00406  -0.1128   0.4404   1.0000
   4.250   1.0105   0.01045   0.00418  -0.1114   0.4335   1.0000
   4.500   1.0300   0.01050   0.00429  -0.1097   0.4252   1.0000
   4.750   1.0484   0.01059   0.00439  -0.1078   0.4141   1.0000
   5.000   1.0667   0.01071   0.00450  -0.1059   0.4027   1.0000
   5.250   1.0841   0.01081   0.00459  -0.1037   0.3856   1.0000
   5.500   1.0971   0.01108   0.00471  -0.1007   0.3418   1.0000
   5.750   1.0905   0.01254   0.00543  -0.0942   0.2109   1.0000
   6.000   1.0709   0.01452   0.00665  -0.0852   0.0684   1.0000
