  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 615 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3791   0.01103   0.00377  -0.1116   0.6280   0.0561
  -1.750   0.4039   0.01089   0.00359  -0.1108   0.6178   0.0581
  -1.500   0.4288   0.01082   0.00344  -0.1101   0.6084   0.0602
  -1.250   0.4537   0.01063   0.00323  -0.1093   0.5995   0.0626
  -1.000   0.4785   0.01052   0.00307  -0.1086   0.5914   0.0657
  -0.750   0.5042   0.01044   0.00297  -0.1080   0.5841   0.0694
  -0.500   0.5294   0.01037   0.00288  -0.1073   0.5777   0.0759
   0.000   0.5782   0.00986   0.00284  -0.1059   0.5659   0.2266
   0.250   0.6025   0.00973   0.00289  -0.1052   0.5605   0.3034
   0.500   0.6265   0.00949   0.00295  -0.1045   0.5553   0.4016
   0.750   0.6472   0.00912   0.00305  -0.1031   0.5499   0.5663
