  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 585 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1694   0.00863   0.00240  -0.0799   0.8859   0.0512
  -1.750   0.1962   0.00846   0.00218  -0.0794   0.8733   0.0538
  -1.500   0.2228   0.00826   0.00199  -0.0788   0.8601   0.0609
  -1.250   0.2488   0.00802   0.00184  -0.0782   0.8459   0.0948
  -1.000   0.2748   0.00785   0.00175  -0.0776   0.8308   0.1347
  -0.750   0.3006   0.00770   0.00166  -0.0770   0.8147   0.1690
  -0.500   0.3253   0.00744   0.00162  -0.0763   0.7967   0.2528
  -0.250   0.3499   0.00722   0.00159  -0.0755   0.7781   0.3418
   0.000   0.3734   0.00694   0.00156  -0.0745   0.7601   0.4515
