  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 769 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2107   0.01152   0.00383  -0.0640   0.4877   0.0532
  -1.750   0.2378   0.01136   0.00367  -0.0635   0.4751   0.0561
  -1.500   0.2648   0.01124   0.00351  -0.0629   0.4634   0.0604
  -1.250   0.2918   0.01116   0.00341  -0.0624   0.4523   0.0674
  -1.000   0.3193   0.01110   0.00334  -0.0619   0.4420   0.0773
  -0.750   0.3463   0.01109   0.00332  -0.0614   0.4320   0.0876
  -0.500   0.3739   0.01106   0.00330  -0.0610   0.4225   0.0969
  -0.250   0.4011   0.01111   0.00330  -0.0605   0.4140   0.1053
   0.000   0.4288   0.01109   0.00330  -0.0602   0.4057   0.1136
   0.250   0.4555   0.01112   0.00329  -0.0597   0.3973   0.1223
   0.500   0.4832   0.01108   0.00328  -0.0593   0.3897   0.1310
   0.750   0.5102   0.01113   0.00328  -0.0588   0.3819   0.1406
   1.000   0.5375   0.01109   0.00330  -0.0584   0.3750   0.1551
   1.250   0.5643   0.01104   0.00331  -0.0580   0.3675   0.1773
   1.500   0.5904   0.01095   0.00337  -0.0574   0.3604   0.2312
   1.750   0.6157   0.01062   0.00344  -0.0569   0.3532   0.3679
   2.250   0.7093   0.00943   0.00370  -0.0643   0.3356   1.0000
   2.500   0.7338   0.00964   0.00378  -0.0634   0.3279   1.0000
   2.750   0.7595   0.00974   0.00385  -0.0626   0.3206   1.0000
   3.000   0.7842   0.00994   0.00395  -0.0618   0.3128   1.0000
   3.250   0.8096   0.01009   0.00404  -0.0610   0.3055   1.0000
   3.500   0.8343   0.01029   0.00416  -0.0602   0.2976   1.0000
   3.750   0.8595   0.01046   0.00428  -0.0594   0.2899   1.0000
   4.000   0.8842   0.01068   0.00441  -0.0586   0.2818   1.0000
   4.250   0.9092   0.01088   0.00456  -0.0579   0.2747   1.0000
   4.500   0.9339   0.01110   0.00472  -0.0571   0.2674   1.0000
   4.750   0.9585   0.01134   0.00489  -0.0563   0.2608   1.0000
   5.000   0.9834   0.01156   0.00507  -0.0556   0.2544   1.0000
   5.250   1.0070   0.01187   0.00529  -0.0547   0.2484   1.0000
   5.500   1.0322   0.01206   0.00548  -0.0540   0.2436   1.0000
   5.750   1.0564   0.01233   0.00570  -0.0533   0.2386   1.0000
   6.000   1.0795   0.01268   0.00598  -0.0523   0.2335   1.0000
