  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 682 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2666   0.00940   0.00265  -0.1012   0.7514   0.0692
  -1.750   0.2926   0.00915   0.00239  -0.1007   0.7420   0.0782
  -1.500   0.3189   0.00896   0.00222  -0.1003   0.7322   0.0910
  -1.250   0.3445   0.00871   0.00211  -0.0998   0.7227   0.1375
  -1.000   0.3705   0.00856   0.00210  -0.0993   0.7127   0.1967
  -0.750   0.3968   0.00849   0.00207  -0.0989   0.7019   0.2254
  -0.500   0.4230   0.00843   0.00204  -0.0985   0.6919   0.2515
  -0.250   0.4491   0.00837   0.00203  -0.0980   0.6821   0.2844
   0.250   0.4984   0.00785   0.00205  -0.0968   0.6624   0.4753
   0.500   0.5138   0.00706   0.00215  -0.0941   0.6523   0.7803
   0.750   0.5917   0.00681   0.00217  -0.1045   0.6384   1.0000
   1.000   0.6162   0.00689   0.00218  -0.1037   0.6279   1.0000
   1.250   0.6405   0.00700   0.00220  -0.1028   0.6178   1.0000
   1.500   0.6648   0.00710   0.00222  -0.1020   0.6069   1.0000
   1.750   0.6894   0.00719   0.00226  -0.1012   0.5960   1.0000
   2.000   0.7139   0.00730   0.00231  -0.1004   0.5852   1.0000
   2.250   0.7383   0.00742   0.00236  -0.0995   0.5738   1.0000
   2.750   0.7869   0.00767   0.00249  -0.0979   0.5475   1.0000
   3.000   0.8111   0.00781   0.00257  -0.0970   0.5330   1.0000
   3.250   0.8352   0.00796   0.00266  -0.0962   0.5184   1.0000
   3.500   0.8592   0.00813   0.00276  -0.0954   0.5037   1.0000
   3.750   0.8831   0.00831   0.00288  -0.0945   0.4890   1.0000
   4.000   0.9069   0.00851   0.00302  -0.0937   0.4747   1.0000
   4.250   0.9307   0.00872   0.00316  -0.0928   0.4607   1.0000
   4.500   0.9544   0.00893   0.00333  -0.0920   0.4465   1.0000
   4.750   0.9780   0.00916   0.00350  -0.0911   0.4326   1.0000
   5.000   1.0016   0.00939   0.00368  -0.0903   0.4191   1.0000
   5.250   1.0250   0.00962   0.00388  -0.0894   0.4053   1.0000
   5.500   1.0480   0.00988   0.00409  -0.0885   0.3892   1.0000
   5.750   1.0704   0.01016   0.00431  -0.0875   0.3711   1.0000
   6.000   1.0925   0.01046   0.00454  -0.0864   0.3512   1.0000
