  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 554 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1924   0.01029   0.00352  -0.0914   0.5408   0.4870
  -1.750   0.2210   0.01034   0.00351  -0.0915   0.5357   0.4898
  -1.500   0.2499   0.01034   0.00349  -0.0917   0.5306   0.4928
  -1.250   0.2786   0.01039   0.00345  -0.0919   0.5259   0.4954
  -1.000   0.3071   0.01043   0.00342  -0.0921   0.5216   0.4979
  -0.750   0.3357   0.01040   0.00342  -0.0922   0.5175   0.5005
  -0.500   0.3644   0.01041   0.00344  -0.0924   0.5132   0.5033
  -0.250   0.3929   0.01046   0.00346  -0.0925   0.5091   0.5063
   0.000   0.4215   0.01058   0.00349  -0.0927   0.5051   0.5094
   0.250   0.4504   0.01060   0.00352  -0.0929   0.5017   0.5122
   0.500   0.4790   0.01059   0.00352  -0.0931   0.4981   0.5150
   0.750   0.5074   0.01062   0.00356  -0.0932   0.4945   0.5178
   1.000   0.5358   0.01071   0.00362  -0.0934   0.4909   0.5208
   1.250   0.5644   0.01080   0.00370  -0.0936   0.4877   0.5242
   1.500   0.5930   0.01085   0.00376  -0.0937   0.4845   0.5277
   1.750   0.6215   0.01089   0.00381  -0.0939   0.4811   0.5308
   2.000   0.6497   0.01092   0.00387  -0.0940   0.4779   0.5340
   2.250   0.6781   0.01104   0.00397  -0.0942   0.4748   0.5373
   2.500   0.7066   0.01115   0.00409  -0.0943   0.4718   0.5408
   2.750   0.7349   0.01121   0.00418  -0.0945   0.4688   0.5445
   3.000   0.7631   0.01126   0.00426  -0.0946   0.4657   0.5482
   3.250   0.7911   0.01131   0.00436  -0.0947   0.4626   0.5521
   3.500   0.8193   0.01144   0.00448  -0.0948   0.4596   0.5561
   3.750   0.8477   0.01160   0.00464  -0.0950   0.4566   0.5604
   4.000   0.8755   0.01165   0.00475  -0.0951   0.4537   0.5644
   4.250   0.9032   0.01170   0.00488  -0.0951   0.4505   0.5686
   4.500   0.9309   0.01178   0.00500  -0.0951   0.4473   0.5732
   4.750   0.9588   0.01192   0.00513  -0.0952   0.4441   0.5783
   5.000   0.9866   0.01208   0.00532  -0.0953   0.4407   0.5832
   5.250   1.0135   0.01211   0.00546  -0.0952   0.4373   0.5885
   5.500   1.0405   0.01219   0.00559  -0.0951   0.4334   0.5943
   5.750   1.0675   0.01226   0.00570  -0.0951   0.4296   0.5998
   6.000   1.0949   0.01246   0.00591  -0.0951   0.4257   0.6058
