  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 650 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3220   0.00880   0.00270  -0.1287   0.7919   0.2353
  -1.750   0.3492   0.00873   0.00264  -0.1284   0.7850   0.2521
  -1.500   0.3751   0.00864   0.00260  -0.1277   0.7772   0.2703
  -1.250   0.4025   0.00859   0.00256  -0.1274   0.7698   0.2890
  -1.000   0.4279   0.00853   0.00255  -0.1266   0.7612   0.3067
  -0.750   0.4555   0.00852   0.00254  -0.1263   0.7540   0.3240
  -0.500   0.4811   0.00850   0.00255  -0.1255   0.7462   0.3392
  -0.250   0.5086   0.00851   0.00254  -0.1252   0.7388   0.3541
   0.000   0.5339   0.00848   0.00258  -0.1244   0.7307   0.3680
   0.250   0.5607   0.00850   0.00258  -0.1239   0.7226   0.3812
   0.500   0.5862   0.00849   0.00261  -0.1232   0.7138   0.3937
   1.000   0.6375   0.00851   0.00265  -0.1217   0.6945   0.4189
   1.250   0.6629   0.00853   0.00268  -0.1210   0.6843   0.4310
   1.500   0.6877   0.00856   0.00270  -0.1201   0.6725   0.4438
   1.750   0.7120   0.00858   0.00274  -0.1191   0.6590   0.4568
   2.000   0.7357   0.00860   0.00278  -0.1180   0.6438   0.4699
   2.250   0.7588   0.00865   0.00282  -0.1167   0.6263   0.4840
   2.500   0.7808   0.00873   0.00287  -0.1153   0.6056   0.4985
   2.750   0.8019   0.00884   0.00294  -0.1137   0.5821   0.5144
   3.000   0.8218   0.00901   0.00305  -0.1119   0.5596   0.5327
   3.250   0.8420   0.00918   0.00320  -0.1101   0.5376   0.5571
   3.500   0.8616   0.00935   0.00336  -0.1083   0.5170   0.5856
   3.750   0.8810   0.00950   0.00354  -0.1065   0.4977   0.6217
   4.000   0.8990   0.00960   0.00372  -0.1044   0.4780   0.6736
