  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 678 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5289   0.00793   0.00292  -0.1835   0.7386   0.6633
  -1.750   0.5584   0.00809   0.00304  -0.1839   0.7341   0.6891
  -1.500   0.5868   0.00824   0.00315  -0.1841   0.7299   0.7044
  -1.250   0.6163   0.00841   0.00325  -0.1845   0.7261   0.7168
  -1.000   0.6479   0.00860   0.00336  -0.1855   0.7227   0.7280
  -0.750   0.6772   0.00877   0.00348  -0.1859   0.7194   0.7380
  -0.500   0.7037   0.00890   0.00362  -0.1857   0.7161   0.7464
  -0.250   0.7326   0.00907   0.00374  -0.1861   0.7132   0.7562
   0.000   0.7604   0.00922   0.00389  -0.1861   0.7104   0.7625
   0.250   0.7921   0.00940   0.00401  -0.1872   0.7076   0.7696
   0.500   0.8226   0.00956   0.00415  -0.1879   0.7049   0.7747
   0.750   0.8480   0.00966   0.00428  -0.1876   0.7024   0.7800
   1.000   0.8759   0.00979   0.00439  -0.1878   0.6995   0.7861
   1.250   0.9025   0.00990   0.00451  -0.1877   0.6964   0.7905
   1.500   0.9309   0.01005   0.00464  -0.1880   0.6928   0.7952
   1.750   0.9619   0.01025   0.00479  -0.1890   0.6891   0.8001
   2.000   0.9849   0.01030   0.00490  -0.1881   0.6855   0.8040
   2.250   1.0102   0.01039   0.00502  -0.1878   0.6819   0.8076
   2.500   1.0381   0.01051   0.00512  -0.1880   0.6785   0.8116
   2.750   1.0700   0.01070   0.00526  -0.1892   0.6750   0.8156
   3.000   1.0927   0.01076   0.00539  -0.1883   0.6715   0.8188
   3.250   1.1156   0.01082   0.00551  -0.1875   0.6675   0.8222
   3.500   1.1417   0.01091   0.00561  -0.1874   0.6637   0.8258
   3.750   1.1715   0.01106   0.00573  -0.1881   0.6601   0.8295
   4.000   1.1943   0.01113   0.00587  -0.1873   0.6562   0.8328
   4.250   1.2151   0.01118   0.00598  -0.1860   0.6518   0.8362
   4.500   1.2390   0.01124   0.00607  -0.1854   0.6472   0.8400
   4.750   1.2653   0.01136   0.00620  -0.1853   0.6428   0.8440
   5.000   1.2821   0.01139   0.00631  -0.1832   0.6377   0.8477
   5.250   1.3018   0.01143   0.00640  -0.1817   0.6327   0.8514
   5.500   1.3249   0.01152   0.00651  -0.1809   0.6279   0.8551
   5.750   1.3383   0.01157   0.00665  -0.1782   0.6221   0.8595
   6.000   1.3554   0.01163   0.00675  -0.1761   0.6161   0.8629
