  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 614 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4132   0.01100   0.00369  -0.1272   0.5596   0.1822
  -1.750   0.4359   0.01103   0.00371  -0.1261   0.5527   0.2031
  -1.500   0.4590   0.01100   0.00372  -0.1251   0.5455   0.2210
  -1.250   0.4811   0.01105   0.00372  -0.1239   0.5381   0.2342
  -1.000   0.5035   0.01106   0.00374  -0.1227   0.5319   0.2464
  -0.750   0.5254   0.01106   0.00375  -0.1215   0.5256   0.2584
  -0.500   0.5472   0.01112   0.00378  -0.1202   0.5200   0.2695
  -0.250   0.5695   0.01114   0.00382  -0.1191   0.5148   0.2818
   0.000   0.5915   0.01115   0.00385  -0.1179   0.5091   0.2940
   0.500   0.6341   0.01125   0.00396  -0.1152   0.4977   0.3277
   0.750   0.6549   0.01125   0.00403  -0.1138   0.4918   0.3499
   1.000   0.6755   0.01131   0.00411  -0.1124   0.4862   0.3735
   1.250   0.6972   0.01139   0.00423  -0.1112   0.4813   0.3988
   1.500   0.7189   0.01142   0.00433  -0.1100   0.4763   0.4232
   1.750   0.7389   0.01147   0.00445  -0.1085   0.4708   0.4550
   2.000   0.7590   0.01159   0.00458  -0.1070   0.4655   0.4837
   2.250   0.7801   0.01161   0.00471  -0.1057   0.4609   0.5138
   2.500   0.8006   0.01165   0.00483  -0.1043   0.4562   0.5463
   2.750   0.8199   0.01174   0.00497  -0.1027   0.4516   0.5797
   3.000   0.8392   0.01179   0.00513  -0.1011   0.4476   0.6236
   3.250   0.8552   0.01165   0.00531  -0.0987   0.4436   0.7132
   4.000   0.9886   0.01194   0.00599  -0.1100   0.4292   1.0000
   4.250   1.0094   0.01209   0.00613  -0.1088   0.4248   1.0000
   4.500   1.0295   0.01229   0.00629  -0.1074   0.4208   1.0000
   4.750   1.0481   0.01254   0.00647  -0.1059   0.4164   1.0000
   5.000   1.0688   0.01274   0.00666  -0.1047   0.4128   1.0000
   5.250   1.0897   0.01292   0.00685  -0.1036   0.4087   1.0000
   5.500   1.1094   0.01315   0.00706  -0.1023   0.4045   1.0000
   5.750   1.1282   0.01343   0.00729  -0.1009   0.4006   1.0000
   6.000   1.1477   0.01370   0.00755  -0.0996   0.3964   1.0000
