  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 286 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1592   0.01268   0.00565  -0.0653   0.6382   0.0432
  -1.750   0.1874   0.01203   0.00485  -0.0652   0.6260   0.0426
  -1.500   0.2156   0.01155   0.00426  -0.0651   0.6149   0.0424
  -1.000   0.2722   0.01086   0.00343  -0.0649   0.5925   0.0429
  -0.750   0.3006   0.01061   0.00313  -0.0649   0.5806   0.0434
  -0.500   0.3290   0.01040   0.00287  -0.0649   0.5678   0.0440
  -0.250   0.3575   0.01023   0.00265  -0.0650   0.5528   0.0446
   0.000   0.3859   0.01014   0.00247  -0.0650   0.5309   0.0457
   0.250   0.4142   0.01006   0.00229  -0.0650   0.5033   0.0470
   0.500   0.4422   0.01006   0.00214  -0.0650   0.4719   0.0491
   0.750   0.4701   0.01013   0.00210  -0.0650   0.4450   0.0528
   1.000   0.4981   0.01020   0.00211  -0.0650   0.4216   0.0672
   1.250   0.5258   0.01006   0.00217  -0.0652   0.4018   0.1765
