  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 622 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0643   0.00785   0.00197  -0.0626   0.9246   0.1704
  -1.750   0.0918   0.00758   0.00183  -0.0625   0.9156   0.2152
  -1.500   0.1176   0.00713   0.00173  -0.0621   0.9047   0.3286
  -1.250   0.1411   0.00636   0.00168  -0.0615   0.8927   0.5510
  -1.000   0.1606   0.00558   0.00170  -0.0594   0.8804   0.7894
  -0.750   0.1817   0.00531   0.00173  -0.0570   0.8676   0.9216
  -0.500   0.2248   0.00529   0.00165  -0.0599   0.8537   0.9838
  -0.250   0.2644   0.00530   0.00154  -0.0623   0.8339   1.0000
   0.000   0.2894   0.00535   0.00146  -0.0616   0.8130   1.0000
   0.250   0.3149   0.00539   0.00140  -0.0609   0.7924   1.0000
   0.500   0.3405   0.00546   0.00136  -0.0603   0.7712   1.0000
   0.750   0.3663   0.00554   0.00133  -0.0598   0.7485   1.0000
   1.000   0.3920   0.00564   0.00132  -0.0592   0.7229   1.0000
   1.250   0.4176   0.00578   0.00132  -0.0586   0.6944   1.0000
   1.500   0.4431   0.00595   0.00135  -0.0581   0.6667   1.0000
   1.750   0.4689   0.00612   0.00139  -0.0576   0.6412   1.0000
   2.000   0.4950   0.00629   0.00146  -0.0572   0.6209   1.0000
   2.250   0.5214   0.00644   0.00155  -0.0569   0.6029   1.0000
   2.500   0.5478   0.00660   0.00164  -0.0566   0.5852   1.0000
   2.750   0.5740   0.00678   0.00174  -0.0562   0.5635   1.0000
   3.000   0.6001   0.00697   0.00185  -0.0559   0.5401   1.0000
   3.250   0.6265   0.00715   0.00197  -0.0556   0.5176   1.0000
   3.500   0.6529   0.00732   0.00209  -0.0553   0.4963   1.0000
   3.750   0.6792   0.00752   0.00224  -0.0550   0.4725   1.0000
   4.000   0.7047   0.00779   0.00239  -0.0546   0.4304   1.0000
   4.250   0.7284   0.00830   0.00259  -0.0540   0.3601   1.0000
   4.750   0.7760   0.00940   0.00322  -0.0529   0.2504   1.0000
   5.000   0.7997   0.00999   0.00356  -0.0524   0.1963   1.0000
   5.250   0.8229   0.01065   0.00392  -0.0519   0.1406   1.0000
   5.500   0.8468   0.01122   0.00432  -0.0514   0.1096   1.0000
   5.750   0.8679   0.01221   0.00492  -0.0505   0.0396   1.0000
   6.000   0.8906   0.01304   0.00563  -0.0496   0.0183   1.0000
