  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 393 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0934   0.01131   0.00433  -0.0518   0.6275   0.0433
  -1.750   0.1213   0.01089   0.00381  -0.0516   0.6181   0.0441
  -1.500   0.1490   0.01052   0.00333  -0.0513   0.6096   0.0447
  -1.250   0.1768   0.01019   0.00291  -0.0511   0.6008   0.0452
  -1.000   0.2046   0.00981   0.00248  -0.0509   0.5922   0.0464
  -0.750   0.2323   0.00958   0.00218  -0.0506   0.5841   0.0488
  -0.500   0.2603   0.00942   0.00203  -0.0504   0.5755   0.0518
  -0.250   0.2882   0.00932   0.00188  -0.0502   0.5679   0.0555
   0.000   0.3163   0.00923   0.00185  -0.0500   0.5597   0.0684
   0.250   0.3444   0.00931   0.00196  -0.0499   0.5519   0.0853
   0.500   0.3725   0.00941   0.00202  -0.0497   0.5436   0.0944
   0.750   0.4006   0.00951   0.00211  -0.0496   0.5351   0.1016
   1.250   0.4563   0.00947   0.00206  -0.0493   0.5182   0.1103
   1.500   0.4841   0.00952   0.00208  -0.0492   0.5100   0.1153
   1.750   0.5119   0.00948   0.00203  -0.0490   0.5007   0.1189
   2.000   0.5397   0.00943   0.00200  -0.0489   0.4901   0.1226
   2.250   0.5674   0.00943   0.00200  -0.0488   0.4798   0.1266
   2.500   0.5951   0.00946   0.00201  -0.0486   0.4696   0.1320
   2.750   0.6228   0.00945   0.00203  -0.0485   0.4580   0.1398
   3.000   0.6506   0.00946   0.00205  -0.0484   0.4457   0.1467
   3.250   0.6782   0.00948   0.00209  -0.0482   0.4329   0.1570
