  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 443 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2598   0.00768   0.00152   0.0093   1.0000   0.1390
  -1.750  -0.2462   0.00579   0.00125   0.0111   1.0000   0.5739
  -1.500  -0.2330   0.00493   0.00126   0.0145   1.0000   0.8004
  -1.250  -0.2084   0.00466   0.00131   0.0158   1.0000   0.9065
  -1.000  -0.1359   0.00477   0.00135   0.0063   1.0000   0.9778
  -0.750  -0.0733   0.00485   0.00135  -0.0014   1.0000   0.9958
  -0.500  -0.0357   0.00483   0.00128  -0.0038   1.0000   1.0000
  -0.250  -0.0180   0.00479   0.00123  -0.0019   1.0000   1.0000
   0.000  -0.0000   0.00478   0.00122  -0.0000   1.0000   1.0000
   0.250   0.0180   0.00479   0.00123   0.0019   1.0000   1.0000
   0.500   0.0357   0.00483   0.00128   0.0038   1.0000   1.0000
   0.750   0.0719   0.00485   0.00135   0.0017   0.9962   1.0000
   1.000   0.1357   0.00477   0.00135  -0.0062   0.9780   1.0000
   1.250   0.2089   0.00466   0.00130  -0.0159   0.9028   1.0000
   1.500   0.2325   0.00496   0.00125  -0.0144   0.7935   1.0000
   1.750   0.2462   0.00578   0.00125  -0.0111   0.5774   1.0000
   2.000   0.2591   0.00779   0.00153  -0.0092   0.1147   1.0000
   2.250   0.2811   0.00866   0.00209  -0.0080   0.0189   1.0000
   2.500   0.3042   0.00934   0.00289  -0.0068   0.0133   1.0000
   2.750   0.3264   0.01032   0.00398  -0.0054   0.0120   1.0000
   3.000   0.3486   0.01140   0.00516  -0.0039   0.0110   1.0000
