  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 624 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2997   0.01065   0.00336  -0.0961   0.6314   0.1251
  -1.750   0.3280   0.01062   0.00328  -0.0961   0.6246   0.1331
  -1.500   0.3566   0.01048   0.00320  -0.0963   0.6172   0.1452
  -1.250   0.3847   0.01038   0.00313  -0.0963   0.6098   0.1639
  -1.000   0.4127   0.01020   0.00309  -0.0964   0.6026   0.2033
  -0.750   0.4405   0.00999   0.00307  -0.0965   0.5949   0.2623
  -0.500   0.4680   0.00979   0.00306  -0.0965   0.5874   0.3325
  -0.250   0.4950   0.00951   0.00306  -0.0965   0.5788   0.4272
   0.000   0.5208   0.00913   0.00309  -0.0963   0.5706   0.5654
   0.250   0.5441   0.00868   0.00316  -0.0953   0.5617   0.7340
   0.500   0.5648   0.00843   0.00328  -0.0933   0.5535   0.8665
   0.750   0.5931   0.00845   0.00336  -0.0928   0.5441   0.9429
   1.000   0.6345   0.00855   0.00340  -0.0955   0.5340   0.9778
   1.250   0.6800   0.00872   0.00345  -0.0993   0.5239   0.9948
   1.500   0.7181   0.00883   0.00349  -0.1016   0.5142   1.0000
   1.750   0.7420   0.00897   0.00354  -0.1009   0.5062   1.0000
   2.000   0.7663   0.00909   0.00359  -0.1002   0.4981   1.0000
   2.250   0.7905   0.00925   0.00366  -0.0995   0.4910   1.0000
   2.500   0.8155   0.00938   0.00375  -0.0990   0.4841   1.0000
   2.750   0.8399   0.00958   0.00385  -0.0984   0.4777   1.0000
   3.000   0.8657   0.00971   0.00395  -0.0980   0.4718   1.0000
   3.250   0.8912   0.00988   0.00407  -0.0977   0.4659   1.0000
   3.500   0.9164   0.01010   0.00420  -0.0972   0.4600   1.0000
   3.750   0.9425   0.01022   0.00433  -0.0970   0.4539   1.0000
   4.000   0.9678   0.01043   0.00446  -0.0966   0.4477   1.0000
   4.250   0.9935   0.01062   0.00462  -0.0963   0.4418   1.0000
   4.500   1.0195   0.01077   0.00476  -0.0961   0.4361   1.0000
   4.750   1.0448   0.01100   0.00492  -0.0957   0.4311   1.0000
   5.000   1.0705   0.01121   0.00512  -0.0955   0.4268   1.0000
   5.250   1.0968   0.01136   0.00528  -0.0953   0.4227   1.0000
   5.500   1.1225   0.01155   0.00547  -0.0950   0.4185   1.0000
   5.750   1.1476   0.01180   0.00567  -0.0947   0.4144   1.0000
   6.000   1.1730   0.01203   0.00589  -0.0944   0.4105   1.0000
