  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 675 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4655   0.01073   0.00402  -0.1441   0.7444   0.1116
  -1.750   0.4941   0.01062   0.00386  -0.1441   0.7388   0.1137
  -1.500   0.5218   0.01050   0.00375  -0.1440   0.7321   0.1157
  -1.250   0.5500   0.01041   0.00361  -0.1439   0.7256   0.1177
  -1.000   0.5776   0.01022   0.00346  -0.1438   0.7186   0.1213
  -0.750   0.6053   0.01012   0.00337  -0.1436   0.7107   0.1247
  -0.500   0.6331   0.01007   0.00329  -0.1435   0.7033   0.1287
  -0.250   0.6605   0.00995   0.00320  -0.1433   0.6947   0.1349
   0.000   0.6880   0.00991   0.00314  -0.1431   0.6860   0.1433
   0.250   0.7149   0.00981   0.00308  -0.1429   0.6760   0.1586
   0.500   0.7415   0.00969   0.00306  -0.1426   0.6655   0.1879
   0.750   0.7677   0.00957   0.00310  -0.1423   0.6548   0.2509
   1.000   0.7936   0.00950   0.00315  -0.1419   0.6421   0.3103
   1.250   0.8190   0.00944   0.00321  -0.1415   0.6280   0.3694
   1.500   0.8432   0.00926   0.00332  -0.1409   0.6124   0.4904
   1.750   0.8570   0.00847   0.00355  -0.1378   0.5965   0.8706
   2.000   0.8934   0.00859   0.00363  -0.1394   0.5757   1.0000
   2.250   0.9152   0.00885   0.00374  -0.1382   0.5540   1.0000
   2.500   0.9364   0.00914   0.00389  -0.1369   0.5306   1.0000
   2.750   0.9569   0.00947   0.00407  -0.1354   0.5092   1.0000
   3.000   0.9777   0.00980   0.00426  -0.1341   0.4916   1.0000
   3.250   0.9991   0.01011   0.00446  -0.1329   0.4772   1.0000
   3.500   1.0209   0.01041   0.00467  -0.1318   0.4656   1.0000
   4.000   1.0650   0.01099   0.00510  -0.1297   0.4475   1.0000
   4.250   1.0862   0.01131   0.00534  -0.1285   0.4398   1.0000
   4.500   1.1088   0.01155   0.00556  -0.1275   0.4333   1.0000
   4.750   1.1297   0.01182   0.00579  -0.1263   0.4268   1.0000
   5.000   1.1491   0.01218   0.00607  -0.1248   0.4203   1.0000
   5.250   1.1715   0.01239   0.00630  -0.1238   0.4140   1.0000
   5.500   1.1915   0.01272   0.00657  -0.1225   0.4071   1.0000
   5.750   1.2120   0.01305   0.00688  -0.1213   0.4008   1.0000
   6.000   1.2340   0.01330   0.00714  -0.1204   0.3951   1.0000
