  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 269 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2754   0.01784   0.01255  -0.0967   0.7481   0.0505
  -1.750   0.3028   0.01735   0.01199  -0.0970   0.7358   0.0515
  -1.500   0.3300   0.01723   0.01183  -0.0970   0.7244   0.0537
  -1.250   0.3659   0.01274   0.00650  -0.0980   0.7154   0.0474
  -1.000   0.3950   0.01195   0.00547  -0.0981   0.7057   0.0488
  -0.750   0.4238   0.01148   0.00482  -0.0981   0.6960   0.0496
  -0.500   0.4526   0.01072   0.00397  -0.0982   0.6868   0.0516
  -0.250   0.4809   0.01061   0.00382  -0.0982   0.6777   0.0535
   0.000   0.5094   0.01044   0.00360  -0.0981   0.6680   0.0561
   0.250   0.5379   0.01036   0.00344  -0.0980   0.6590   0.0588
   0.500   0.5661   0.01016   0.00324  -0.0981   0.6499   0.0633
   0.750   0.5945   0.01020   0.00325  -0.0980   0.6395   0.0683
   1.000   0.6228   0.00995   0.00303  -0.0980   0.6295   0.0737
   1.250   0.6509   0.00994   0.00298  -0.0980   0.6190   0.0785
   1.500   0.6791   0.00977   0.00279  -0.0979   0.6065   0.0831
   1.750   0.7072   0.00973   0.00275  -0.0979   0.5916   0.0882
   2.000   0.7351   0.00977   0.00275  -0.0978   0.5753   0.0926
   2.250   0.7634   0.00962   0.00261  -0.0979   0.5575   0.0977
   2.500   0.7912   0.00965   0.00259  -0.0978   0.5357   0.1016
   2.750   0.8188   0.00973   0.00259  -0.0977   0.5097   0.1055
   3.000   0.8461   0.00985   0.00261  -0.0976   0.4826   0.1095
   3.250   0.8733   0.01002   0.00270  -0.0974   0.4596   0.1157
   3.500   0.9007   0.01017   0.00281  -0.0974   0.4430   0.1259
   3.750   0.9227   0.00890   0.00313  -0.0966   0.4306   0.8828
   4.750   1.0316   0.00963   0.00370  -0.0959   0.3866   1.0000
   5.000   1.0585   0.00987   0.00389  -0.0957   0.3757   1.0000
   5.250   1.0857   0.01006   0.00408  -0.0956   0.3644   1.0000
   5.500   1.1128   0.01026   0.00428  -0.0955   0.3533   1.0000
   5.750   1.1395   0.01050   0.00448  -0.0953   0.3388   1.0000
   6.000   1.1659   0.01076   0.00470  -0.0951   0.3223   1.0000
