  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 530 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2474   0.01241   0.00521  -0.0729   0.6805   0.0670
  -1.750   0.2733   0.01205   0.00482  -0.0723   0.6719   0.0687
  -1.500   0.2989   0.01182   0.00459  -0.0717   0.6636   0.0705
  -1.250   0.3241   0.01165   0.00441  -0.0709   0.6527   0.0724
  -1.000   0.3493   0.01149   0.00421  -0.0700   0.6422   0.0741
  -0.750   0.3742   0.01133   0.00397  -0.0692   0.6315   0.0759
  -0.500   0.3987   0.01104   0.00373  -0.0683   0.6211   0.0782
  -0.250   0.4232   0.01093   0.00360  -0.0674   0.6107   0.0804
   0.000   0.4477   0.01084   0.00348  -0.0665   0.5991   0.0826
   0.250   0.4716   0.01071   0.00332  -0.0655   0.5870   0.0848
   0.500   0.4945   0.01057   0.00318  -0.0643   0.5739   0.0876
   0.750   0.5175   0.01053   0.00310  -0.0631   0.5593   0.0903
   1.000   0.5404   0.01055   0.00305  -0.0619   0.5439   0.0932
   1.250   0.5625   0.01048   0.00296  -0.0605   0.5281   0.0973
   1.500   0.5847   0.01051   0.00294  -0.0592   0.5121   0.1016
   1.750   0.6067   0.01055   0.00294  -0.0579   0.4963   0.1070
   2.000   0.6285   0.01060   0.00296  -0.0565   0.4817   0.1165
   2.250   0.6492   0.01056   0.00303  -0.0550   0.4689   0.1621
   2.500   0.6532   0.00962   0.00318  -0.0504   0.4595   0.5746
