  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 703 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0349   0.00867   0.00333  -0.0219   0.6078   0.6936
  -1.750  -0.0160   0.00862   0.00343  -0.0197   0.6026   0.7497
  -1.500   0.0120   0.00869   0.00358  -0.0194   0.5976   0.7844
  -1.250   0.0338   0.00877   0.00370  -0.0179   0.5928   0.8062
  -1.000   0.0536   0.00888   0.00381  -0.0158   0.5879   0.8232
  -0.750   0.0886   0.00910   0.00398  -0.0171   0.5827   0.8350
  -0.500   0.1162   0.00927   0.00413  -0.0168   0.5781   0.8447
  -0.250   0.1136   0.00934   0.00421  -0.0099   0.5738   0.8573
   0.000   0.1656   0.00959   0.00443  -0.0149   0.5684   0.8611
   0.250   0.2064   0.00989   0.00466  -0.0174   0.5634   0.8657
   0.500   0.2100   0.00999   0.00475  -0.0120   0.5595   0.8756
   0.750   0.2624   0.01034   0.00509  -0.0169   0.5539   0.8777
   1.000   0.3091   0.01072   0.00543  -0.0206   0.5486   0.8797
   1.250   0.3537   0.01117   0.00580  -0.0238   0.5434   0.8817
   1.500   0.3559   0.01121   0.00586  -0.0182   0.5396   0.8921
   1.750   0.4028   0.01157   0.00622  -0.0219   0.5338   0.8928
   2.000   0.4471   0.01198   0.00655  -0.0251   0.5271   0.8935
   2.250   0.4914   0.01237   0.00692  -0.0282   0.5210   0.8946
   2.500   0.5315   0.01266   0.00721  -0.0306   0.5147   0.8961
   2.750   0.5705   0.01297   0.00746  -0.0327   0.5086   0.8982
   3.000   0.6011   0.01320   0.00768  -0.0331   0.5030   0.9024
   3.250   0.6127   0.01321   0.00772  -0.0297   0.4975   0.9092
   3.500   0.6482   0.01340   0.00784  -0.0313   0.4907   0.9104
   3.750   0.6816   0.01352   0.00797  -0.0325   0.4844   0.9117
   4.000   0.7123   0.01363   0.00806  -0.0331   0.4767   0.9135
   4.250   0.7380   0.01377   0.00815  -0.0328   0.4698   0.9163
   4.500   0.7355   0.01373   0.00816  -0.0266   0.4640   0.9248
   4.750   0.7675   0.01385   0.00823  -0.0275   0.4562   0.9258
   5.000   0.7987   0.01395   0.00833  -0.0284   0.4481   0.9271
   5.250   0.8274   0.01408   0.00843  -0.0287   0.4393   0.9288
   5.500   0.8533   0.01419   0.00854  -0.0285   0.4315   0.9312
   5.750   0.8436   0.01424   0.00860  -0.0208   0.4259   0.9400
   6.000   0.8746   0.01438   0.00870  -0.0217   0.4184   0.9410
