  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 373 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3081   0.02234   0.01741  -0.0988   0.7556   0.0290
  -1.750   0.3317   0.01952   0.01450  -0.0990   0.7427   0.0295
  -1.500   0.3565   0.01826   0.01315  -0.0990   0.7290   0.0301
  -1.250   0.3821   0.01726   0.01199  -0.0988   0.7148   0.0309
  -1.000   0.4084   0.01636   0.01091  -0.0985   0.6999   0.0320
  -0.750   0.4355   0.01570   0.01001  -0.0979   0.6839   0.0339
  -0.250   0.4878   0.01396   0.00785  -0.0971   0.6484   0.0372
   0.000   0.5138   0.01343   0.00717  -0.0967   0.6283   0.0390
   0.750   0.5788   0.00330  -0.00328  -0.0922   0.5606   0.0555
